POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
70683,0,23.954,144.559
70684,0,23.891,144.555
70685,0,23.828,144.551
70686,0,23.764,144.547
70687,0,23.701,144.543
70688,0,23.638,144.538
70689,0,23.574,144.534
70690,0,23.511,144.53
70691,0,23.448,144.526
70692,0,23.384,144.522
70693,0,23.321,144.518
70694,0,23.258,144.513
70695,0,23.194,144.509
70696,0,23.131,144.505
70697,0,23.068,144.501
70698,0,23.004,144.497
70699,0,22.941,144.492
70700,0,22.878,144.488
70701,0,22.814,144.484
70702,0,22.751,144.48
70703,0,22.688,144.476
70704,0,22.624,144.472
70705,0,22.561,144.467
70706,0,22.498,144.463
70707,0,22.434,144.459
70708,0,22.371,144.455
70709,0,22.308,144.451
70710,0,22.244,144.447
70711,0,22.181,144.442
70712,0,22.118,144.438
70713,0,22.054,144.434
70714,0,21.991,144.43
70715,0,21.928,144.426
70716,0,21.864,144.421
70717,0,21.801,144.417
70718,0,21.738,144.413
70719,0,21.674,144.409
70720,0,21.611,144.405
70721,0,21.548,144.401
70722,0,21.484,144.396
70723,0,21.421,144.392
70724,0,21.358,144.388
70725,0,21.295,144.384
70726,0,21.231,144.38
70727,0,21.168,144.375
70728,0,21.105,144.371
70729,0,21.041,144.367
70730,0,20.978,144.363
70731,0,20.915,144.359
70732,0,20.851,144.355
70733,0,20.788,144.35
70734,0,20.725,144.346
70735,0,20.661,144.342
70736,0,20.598,144.338
70737,0,20.535,144.334
70738,0,20.471,144.33
70739,0,20.408,144.325
70740,0,20.345,144.321
70741,0,20.281,144.317
70742,0,20.218,144.313
70743,0,20.155,144.309
70744,0,20.091,144.304
70745,0,20.028,144.3
70746,0,19.965,144.296
70747,0,19.901,144.292
70748,0,19.838,144.288
70749,0,19.775,144.284
70750,0,19.711,144.279
70751,0,19.648,144.275
70752,0,19.585,144.271
70753,0,19.521,144.267
70754,0,19.458,144.263
70755,0,19.395,144.259
70756,0,19.331,144.254
70757,0,19.268,144.25
70758,0,19.205,144.246
70759,0,19.141,144.242
70760,0,19.078,144.238
70761,0,19.015,144.233
70762,0,18.951,144.229
70763,0,18.888,144.225
70764,0,18.825,144.221
70765,0,18.761,144.217
70766,0,18.698,144.213
70767,0,18.635,144.208
70768,0,18.572,144.204
70769,0,18.508,144.2
70770,0,18.445,144.196
70771,0,18.382,144.192
70772,0,18.318,144.187
70773,0,18.255,144.183
70774,0,18.192,144.179
70775,0,18.128,144.175
70776,0,18.065,144.171
70777,0,18.002,144.167
70778,0,17.938,144.162
70779,0,17.875,144.158
70780,0,17.812,144.154
70781,0,17.748,144.15
70782,0,17.685,144.146
70783,0,17.622,144.142
70784,0,17.558,144.137
70785,0,17.495,144.133
70786,0,17.432,144.129
70787,0,17.368,144.125
70788,0,17.305,144.121
70789,0,17.242,144.116
70790,0,17.178,144.112
70791,0,17.115,144.108
70792,0,17.052,144.104
70793,0,16.988,144.1
70794,0,16.925,144.096
70795,0,16.862,144.091
70796,0,16.798,144.087
70797,0,16.735,144.083
70798,0,16.672,144.079
70799,0,16.608,144.075
70800,0,16.545,144.07
70801,0,16.482,144.066
70802,0,16.418,144.062
70803,0,16.355,144.058
70804,0,16.292,144.054
70805,0,16.228,144.05
70806,0,16.165,144.045
70807,0,16.102,144.041
70808,0,16.038,144.037
70809,0,15.975,144.033
70810,0,15.912,144.029
70811,0,15.849,144.025
70812,0,15.785,144.02
70813,0,15.722,144.016
70814,0,15.659,144.012
70815,0,15.595,144.008
70816,0,15.532,144.004
70817,0,15.469,143.999
70818,0,15.405,143.995
70819,0,15.342,143.991
70820,0,15.279,143.987
70821,0,15.215,143.983
70822,0,15.152,143.979
70823,0,15.089,143.974
70824,0,15.025,143.97
70825,0,14.962,143.966
70826,0,14.899,143.962
70827,0,14.835,143.958
70828,0,14.772,143.954
70829,0,14.709,143.949
70830,0,14.645,143.945
70831,0,14.582,143.941
70832,0,14.519,143.937
70833,0,14.455,143.933
70834,0,14.392,143.928
70835,0,14.329,143.924
70836,0,14.265,143.92
70837,0,14.202,143.916
70838,0,14.139,143.912
70839,0,14.075,143.908
70840,0,14.012,143.903
70841,0,13.949,143.899
70842,0,13.885,143.895
70843,0,13.822,143.891
70844,0,13.759,143.887
70845,0,13.695,143.882
70846,0,13.632,143.878
70847,0,13.569,143.874
70848,0,13.505,143.87
70849,0,13.442,143.866
70850,0,13.379,143.862
70851,0,13.315,143.857
70852,0,13.252,143.853
70853,0,13.189,143.849
70854,0,13.126,143.845
70855,0,13.062,143.841
70856,0,12.999,143.837
70857,0,12.936,143.832
70858,0,12.872,143.828
70859,0,12.809,143.824
70860,0,12.746,143.82
70861,0,12.682,143.816
70862,0,12.619,143.811
70863,0,12.556,143.807
70864,0,12.492,143.803
70865,0,12.429,143.799
70866,0,12.366,143.795
70867,0,12.302,143.791
70868,0,12.239,143.786
70869,0,12.176,143.782
70870,0,12.112,143.778
70871,0,12.049,143.774
70872,0,11.986,143.77
70873,0,11.922,143.765
70874,0,11.859,143.761
70875,0,11.796,143.757
70876,0,11.732,143.753
70877,0,11.669,143.749
70878,0,11.606,143.745
70879,0,11.542,143.74
70880,0,11.479,143.736
70881,0,11.416,143.732
70882,0,11.352,143.728
70883,0,11.289,143.724
70884,0,11.226,143.72
70885,0,11.162,143.715
70886,0,11.099,143.711
70887,0,11.036,143.707
70888,0,10.972,143.703
70889,0,10.909,143.699
70890,0,10.846,143.694
70891,0,10.782,143.69
70892,0,10.719,143.686
70893,0,10.656,143.682
70894,0,10.592,143.678
70895,0,10.529,143.674
70896,0,10.466,143.669
70897,0,10.403,143.665
70898,0,10.339,143.661
70899,0,10.276,143.657
70900,0,10.213,143.653
70901,0,10.149,143.649
70902,0,10.086,143.644
70903,0,10.023,143.64
70904,0,9.959,143.636
70905,0,9.896,143.632
70906,0,9.833,143.628
70907,0,9.769,143.623
70908,0,9.706,143.619
70909,0,9.643,143.615
70910,0,9.579,143.611
70911,0,9.516,143.607
70912,0,9.453,143.603
70913,0,9.389,143.598
70914,0,9.326,143.594
70915,0,9.263,143.59
70916,0,9.199,143.586
70917,0,9.136,143.582
70918,0,9.073,143.577
70919,0,9.009,143.573
70920,0,8.946,143.569
70921,0,8.883,143.565
70922,0,8.819,143.561
70923,0,8.756,143.557
70924,0,8.693,143.552
70925,0,8.629,143.548
70926,0,8.566,143.544
70927,0,8.503,143.54
70928,0,8.439,143.536
70929,0,8.376,143.532
70930,0,8.313,143.527
70931,0,8.249,143.523
70932,0,8.186,143.519
70933,0,8.123,143.515
70934,0,8.059,143.511
70935,0,7.996,143.506
70936,0,7.933,143.502
70937,0,7.869,143.498
70938,0,7.806,143.494
70939,0,7.743,143.49
70940,0,7.68,143.486
70941,0,7.616,143.481
70942,0,7.553,143.477
70943,0,7.49,143.473
70944,0,7.426,143.469
70945,0,7.363,143.465
70946,0,7.3,143.46
70947,0,7.236,143.456
70948,0,7.173,143.452
70949,0,7.11,143.448
70950,0,7.046,143.444
70951,0,6.983,143.44
70952,0,6.92,143.435
70953,0,6.856,143.431
70954,0,6.793,143.427
70955,0,6.73,143.423
70956,0,6.666,143.419
70957,0,6.603,143.415
70958,0,6.54,143.41
70959,0,6.476,143.406
70960,0,6.413,143.402
70961,0,6.35,143.398
70962,0,6.286,143.394
70963,0,6.223,143.389
70964,0,6.16,143.385
70965,0,6.096,143.381
70966,0,6.033,143.377
70967,0,5.97,143.373
70968,0,5.906,143.369
70969,0,5.843,143.364
70970,0,5.78,143.36
70971,0,5.716,143.356
70972,0,5.653,143.352
70973,0,5.59,143.348
70974,0,5.526,143.344
70975,0,5.463,143.339
70976,0,5.4,143.335
70977,0,5.336,143.331
70978,0,5.273,143.327
70979,0,5.21,143.323
70980,0,5.146,143.318
70981,0,5.083,143.314
70982,0,5.02,143.31
70983,0,4.957,143.306
70984,0,4.893,143.302
70985,0,4.83,143.298
70986,0,4.767,143.293
70987,0,4.703,143.289
70988,0,4.64,143.285
70989,0,4.577,143.281
70990,0,4.513,143.277
70991,0,4.45,143.272
70992,0,4.387,143.268
70993,0,4.323,143.264
70994,0,4.26,143.26
70995,0,4.197,143.256
70996,0,4.133,143.252
70997,0,4.07,143.247
70998,0,4.007,143.243
70999,0,3.943,143.239
71000,0,3.88,143.235
71001,0,3.817,143.231
71002,0,3.753,143.227
71003,0,3.69,143.222
71004,0,3.627,143.218
71005,0,3.563,143.214
71006,0,3.5,143.21
71007,0,3.437,143.206
71008,0,3.373,143.201
71009,0,3.31,143.197
71010,0,3.247,143.193
71011,0,3.183,143.189
71012,0,3.12,143.185
71013,0,3.057,143.181
71014,0,2.993,143.176
71015,0,2.93,143.172
71016,0,2.867,143.168
71017,0,2.803,143.164
71018,0,2.74,143.16
71019,0,2.677,143.155
71020,0,2.613,143.151
71021,0,2.55,143.147
71022,0,2.487,143.143
71023,0,2.423,143.139
71024,0,2.36,143.135
71025,0,2.297,143.13
71026,0,2.234,143.126
71027,0,2.17,143.122
71028,0,2.107,143.118
71029,0,2.044,143.114
71030,0,1.98,143.11
71031,0,1.917,143.105
71032,0,1.854,143.101
71033,0,1.79,143.097
71034,0,1.727,143.093
71035,0,1.664,143.089
71036,0,1.6,143.084
71037,0,1.537,143.08
71038,0,1.474,143.076
71039,0,1.41,143.072
71040,0,1.347,143.068
71041,0,1.284,143.064
71042,0,1.22,143.059
71043,0,1.157,143.055
71044,0,1.094,143.051
71045,0,1.03,143.047
71046,0,0.967,143.043
71047,0,0.904,143.039
71048,0,0.84,143.034
71049,0,0.777,143.03
71050,0,0.714,143.026
71051,0,0.65,143.022
71052,0,0.587,143.018
71053,0,0.524,143.013
71054,0,0.46,143.009
71055,0,0.397,143.005
71056,0,0.334,143.001
71057,0,0.27,142.997
71058,0,0.207,142.993
71059,0,0.144,142.988
71060,0,0.08,142.984
71061,0,0.017,142.98
71062,0,-0.046,142.976
71063,0,-0.11,142.972
71064,0,-0.173,142.967
71065,0,-0.236,142.963
71066,0,-0.3,142.959
71067,0,-0.363,142.955
71068,0,-0.426,142.951
71069,0,-0.489,142.947
71070,0,-0.553,142.942
71071,0,-0.616,142.938
71072,0,-0.679,142.934
71073,0,-0.743,142.93
71074,0,-0.806,142.926
71075,0,-0.869,142.922
71076,0,-0.933,142.917
71077,0,-0.996,142.913
71078,0,-1.059,142.909
71079,0,-1.123,142.905
71080,0,-1.186,142.901
71081,0,-1.249,142.896
71082,0,-1.313,142.892
71083,0,-1.376,142.888
71084,0,-1.439,142.884
71085,0,-1.503,142.88
71086,0,-1.566,142.876
71087,0,-1.629,142.871
71088,0,-1.693,142.867
71089,0,-1.756,142.863
71090,0,-1.819,142.859
71091,0,-1.883,142.855
71092,0,-1.946,142.85
71093,0,-2.009,142.846
71094,0,-2.073,142.842
71095,0,-2.136,142.838
71096,0,-2.199,142.834
71097,0,-2.263,142.83
71098,0,-2.326,142.825
71099,0,-2.389,142.821
71100,0,-2.453,142.817
71101,0,-2.516,142.813
71102,0,-2.579,142.809
71103,0,-2.643,142.805
71104,0,-2.706,142.8
71105,0,-2.769,142.796
71106,0,-2.833,142.792
71107,0,-2.896,142.788
71108,0,-2.959,142.784
71109,0,-3.023,142.779
71110,0,-3.086,142.775
71111,0,-3.149,142.771
71112,0,-3.213,142.767
71113,0,-3.276,142.763
71114,0,-3.339,142.759
71115,0,-3.402,142.754
71116,0,-3.466,142.75
71117,0,-3.529,142.746
71118,0,-3.592,142.742
71119,0,-3.656,142.738
71120,0,-3.719,142.734
71121,0,-3.782,142.729
71122,0,-3.846,142.725
71123,0,-3.909,142.721
71124,0,-3.972,142.717
71125,0,-4.036,142.713
71126,0,-4.099,142.708
71127,0,-4.162,142.704
71128,0,-4.226,142.7
71129,0,-4.289,142.696
71130,0,-4.352,142.692
71131,0,-4.416,142.688
71132,0,-4.479,142.683
71133,0,-4.542,142.679
71134,0,-4.606,142.675
71135,0,-4.669,142.671
71136,0,-4.732,142.667
71137,0,-4.796,142.662
71138,0,-4.859,142.658
71139,0,-4.922,142.654
71140,0,-4.986,142.65
71141,0,-5.049,142.646
71142,0,-5.112,142.642
71143,0,-5.176,142.637
71144,0,-5.239,142.633
71145,0,-5.302,142.629
71146,0,-5.366,142.625
71147,0,-5.429,142.621
71148,0,-5.492,142.617
71149,0,-5.556,142.612
71150,0,-5.619,142.608
71151,0,-5.682,142.604
71152,0,-5.746,142.6
71153,0,-5.809,142.596
71154,0,-5.872,142.591
71155,0,-5.936,142.587
71156,0,-5.999,142.583
71157,0,-6.062,142.579
71158,0,-6.125,142.575
71159,0,-6.189,142.571
71160,0,-6.252,142.566
71161,0,-6.315,142.562
71162,0,-6.379,142.558
71163,0,-6.442,142.554
71164,0,-6.505,142.55
71165,0,-6.569,142.545
71166,0,-6.632,142.541
71167,0,-6.695,142.537
71168,0,-6.759,142.533
71169,0,-6.822,142.529
71170,0,-6.885,142.525
71171,0,-6.949,142.52
71172,0,-7.012,142.516
71173,0,-7.075,142.512
71174,0,-7.139,142.508
71175,0,-7.202,142.504
71176,0,-7.265,142.5
71177,0,-7.329,142.495
71178,0,-7.392,142.491
71179,0,-7.455,142.487
71180,0,-7.519,142.483
71181,0,-7.582,142.479
71182,0,-7.645,142.474
71183,0,-7.709,142.47
71184,0,-7.772,142.466
71185,0,-7.835,142.462
71186,0,-7.899,142.458
71187,0,-7.962,142.454
71188,0,-8.025,142.449
71189,0,-8.089,142.445
71190,0,-8.152,142.441
71191,0,-8.215,142.437
71192,0,-8.279,142.433
71193,0,-8.342,142.429
71194,0,-8.405,142.424
71195,0,-8.469,142.42
71196,0,-8.532,142.416
71197,0,-8.595,142.412
71198,0,-8.659,142.408
71199,0,-8.722,142.403
71200,0,-8.785,142.399
71201,0,-8.848,142.395
71202,0,-8.912,142.391
71203,0,-8.975,142.387
71204,0,-9.038,142.383
71205,0,-9.102,142.378
71206,0,-9.165,142.374
71207,0,-9.228,142.37
71208,0,-9.292,142.366
71209,0,-9.355,142.362
71210,0,-9.418,142.357
71211,0,-9.482,142.353
71212,0,-9.545,142.349
71213,0,-9.608,142.345
71214,0,-9.672,142.341
71215,0,-9.735,142.337
71216,0,-9.798,142.332
71217,0,-9.862,142.328
71218,0,-9.925,142.324
71219,0,-9.988,142.32
71220,0,-10.052,142.316
71221,0,-10.115,142.312
71222,0,-10.178,142.307
71223,0,-10.242,142.303
71224,0,-10.305,142.299
71225,0,-10.368,142.295
71226,0,-10.432,142.291
71227,0,-10.495,142.286
71228,0,-10.558,142.282
71229,0,-10.622,142.278
71230,0,-10.685,142.274
71231,0,-10.748,142.27
71232,0,-10.812,142.266
71233,0,-10.875,142.261
71234,0,-10.938,142.257
71235,0,-11.002,142.253
71236,0,-11.065,142.249
71237,0,-11.128,142.245
71238,0,-11.192,142.24
71239,0,-11.255,142.236
71240,0,-11.318,142.232
71241,0,-11.382,142.228
71242,0,-11.445,142.224
71243,0,-11.508,142.22
71244,0,-11.571,142.215
71245,0,-11.635,142.211
71246,0,-11.698,142.207
71247,0,-11.761,142.203
71248,0,-11.825,142.199
71249,0,-11.888,142.195
71250,0,-11.951,142.19
71251,0,-12.015,142.186
71252,0,-12.078,142.182
71253,0,-12.141,142.178
71254,0,-12.205,142.174
71255,0,-12.268,142.169
71256,0,-12.331,142.165
71257,0,-12.395,142.161
71258,0,-12.458,142.157
71259,0,-12.521,142.153
71260,0,-12.585,142.149
71261,0,-12.648,142.144
71262,0,-12.711,142.14
71263,0,-12.775,142.136
71264,0,-12.838,142.132
71265,0,-12.901,142.128
71266,0,-12.965,142.124
71267,0,-13.028,142.119
71268,0,-13.091,142.115
71269,0,-13.155,142.111
71270,0,-13.218,142.107
71271,0,-13.281,142.103
71272,0,-13.345,142.098
71273,0,-13.408,142.094
71274,0,-13.471,142.09
71275,0,-13.535,142.086
71276,0,-13.598,142.082
71277,0,-13.661,142.078
71278,0,-13.725,142.073
71279,0,-13.788,142.069
71280,0,-13.851,142.065
71281,0,-13.915,142.061
71282,0,-13.978,142.057
71283,0,-14.041,142.052
71284,0,-14.105,142.048
71285,0,-14.168,142.044
71286,0,-14.231,142.04
71287,0,-14.294,142.036
71288,0,-14.358,142.032
71289,0,-14.421,142.027
71290,0,-14.484,142.023
71291,0,-14.548,142.019
71292,0,-14.611,142.015
71293,0,-14.674,142.011
71294,0,-14.738,142.007
71295,0,-14.801,142.002
71296,0,-14.864,141.998
71297,0,-14.928,141.994
71298,0,-14.991,141.99
71299,0,-15.054,141.986
71300,0,-15.118,141.981
71301,0,-15.181,141.977
71302,0,-15.244,141.973
71303,0,-15.308,141.969
71304,0,-15.371,141.965
71305,0,-15.434,141.961
71306,0,-15.498,141.956
71307,0,-15.561,141.952
71308,0,-15.624,141.948
71309,0,-15.688,141.944
71310,0,-15.751,141.94
71311,0,-15.814,141.935
71312,0,-15.878,141.931
71313,0,-15.941,141.927
71314,0,-16.004,141.923
71315,0,-16.068,141.919
71316,0,-16.131,141.915
71317,0,-16.194,141.91
71318,0,-16.258,141.906
71319,0,-16.321,141.902
71320,0,-16.384,141.898
71321,0,-16.448,141.894
71322,0,-16.511,141.89
71323,0,-16.574,141.885
71324,0,-16.638,141.881
71325,0,-16.701,141.877
71326,0,-16.764,141.873
71327,0,-16.828,141.869
71328,0,-16.891,141.864
71329,0,-16.954,141.86
71330,0,-17.017,141.856
71331,0,-17.081,141.852
71332,0,-17.144,141.848
71333,0,-17.207,141.844
71334,0,-17.271,141.839
71335,0,-17.334,141.835
71336,0,-17.397,141.831
71337,0,-17.461,141.827
71338,0,-17.524,141.823
71339,0,-17.587,141.819
71340,0,-17.651,141.814
71341,0,-17.714,141.81
71342,0,-17.777,141.806
71343,0,-17.841,141.802
71344,0,-17.904,141.798
71345,0,-17.967,141.793
71346,0,-18.031,141.789
71347,0,-18.094,141.785
71348,0,-18.157,141.781
71349,0,-18.221,141.777
71350,0,-18.284,141.773
71351,0,-18.347,141.768
71352,0,-18.411,141.764
71353,0,-18.474,141.76
71354,0,-18.537,141.756
71355,0,-18.601,141.752
71356,0,-18.664,141.747
71357,0,-18.727,141.743
71358,0,-18.791,141.739
71359,0,-18.854,141.735
71360,0,-18.917,141.731
71361,0,-18.981,141.727
71362,0,-19.044,141.722
71363,0,-19.107,141.718
71364,0,-19.171,141.714
71365,0,-19.234,141.71
71366,0,-19.297,141.706
71367,0,-19.361,141.702
71368,0,-19.424,141.697
71369,0,-19.487,141.693
71370,0,-19.551,141.689
71371,0,-19.614,141.685
71372,0,-19.677,141.681
71373,0,-19.74,141.676
71374,0,-19.804,141.672
71375,0,-19.867,141.668
71376,0,-19.93,141.664
71377,0,-19.994,141.66
71378,0,-20.057,141.656
71379,0,-20.12,141.651
71380,0,-20.184,141.647
71381,0,-20.247,141.643
71382,0,-20.31,141.639
71383,0,-20.374,141.635
71384,0,-20.437,141.631
71385,0,-20.5,141.626
71386,0,-20.564,141.622
71387,0,-20.627,141.618
71388,0,-20.69,141.614
71389,0,-20.754,141.61
71390,0,-20.817,141.605
71391,0,-20.88,141.601
71392,0,-20.944,141.597
71393,0,-21.007,141.593
71394,0,-21.07,141.589
71395,0,-21.134,141.585
71396,0,-21.197,141.58
71397,0,-21.26,141.576
71398,0,-21.324,141.572
71399,0,-21.387,141.568
71400,0,-21.45,141.564
71401,0,-21.514,141.559
71402,0,-21.577,141.555
71403,0,-21.64,141.551
71404,0,-21.704,141.547
71405,0,-21.767,141.543
71406,0,-21.83,141.539
71407,0,-21.894,141.534
71408,0,-21.957,141.53
71409,0,-22.02,141.526
71410,0,-22.084,141.522
71411,0,-22.147,141.518
71412,0,-22.21,141.514
71413,0,-22.274,141.509
71414,0,-22.337,141.505
71415,0,-22.4,141.501
71416,0,-22.463,141.497
71417,0,-22.527,141.493
71418,0,-22.59,141.488
71419,0,-22.653,141.484
71420,0,-22.717,141.48
71421,0,-22.78,141.476
71422,0,-22.843,141.472
71423,0,-22.907,141.468
71424,0,-22.97,141.463
71425,0,-23.033,141.459
71426,0,-23.097,141.455
71427,0,-23.16,141.451
71428,0,-23.223,141.447
71429,0,-23.287,141.442
71430,0,-23.35,141.438
71431,0,-23.413,141.434
71432,0,-23.477,141.43
71433,0,-23.54,141.426
71434,0,-23.603,141.422
71435,0,-23.667,141.417
71436,0,-23.73,141.413
71437,0,-23.793,141.409
71438,0,-23.857,141.405
71439,0,-23.92,141.401
71440,0,-23.983,141.397
71441,0,-24.047,141.392
71442,0,-24.11,141.388
71443,0,-24.173,141.384
71444,0,-24.237,141.38
71445,0,-24.3,141.376
71446,0,-24.363,141.371
71447,0,-24.427,141.367
71448,0,-24.49,141.363
71449,0,-24.553,141.359
71450,0,-24.617,141.355
71451,0,-24.68,141.351
71452,0,-24.743,141.346
71453,0,-24.807,141.342
71454,0,-24.87,141.338
71455,0,-24.933,141.334
71456,0,-24.997,141.33
71457,0,-25.06,141.326
71458,0,-25.123,141.321
71459,0,-25.186,141.317
71460,0,-25.25,141.313
71461,0,-25.313,141.309
71462,0,-25.376,141.305
71463,0,-25.44,141.3
71464,0,-25.503,141.296
71465,0,-25.566,141.292
71466,0,-25.63,141.288
71467,0,-25.693,141.284
71468,0,-25.756,141.28
71469,0,-25.82,141.275
71470,0,-25.883,141.271
71471,0,-25.946,141.267
71472,0,-26.01,141.263
71473,0,-26.073,141.259
71474,0,-26.136,141.254
71475,0,-26.2,141.25
71476,0,-26.263,141.246
71477,0,-26.326,141.242
71478,0,-26.39,141.238
71479,0,-26.453,141.234
71480,0,-26.516,141.229
71481,0,-26.58,141.225
71482,0,-26.643,141.221
71483,0,-26.706,141.217
71484,0,-26.77,141.213
71485,0,-26.833,141.209
71486,0,-26.896,141.204
71487,0,-26.96,141.2
71488,0,-27.023,141.196
71489,0,-27.086,141.192
71490,0,-27.15,141.188
71491,0,-27.213,141.183
71492,0,-27.276,141.179
71493,0,-27.34,141.175
71494,0,-27.403,141.171
71495,0,-27.466,141.167
71496,0,-27.53,141.163
71497,0,-27.593,141.158
71498,0,-27.656,141.154
71499,0,-27.72,141.15
71500,0,-27.783,141.146
71501,0,-27.846,141.142
71502,0,-27.909,141.137
71503,0,-27.973,141.133
71504,0,-28.036,141.129
71505,0,-28.099,141.125
71506,0,-28.163,141.121
71507,0,-28.226,141.117
71508,0,-28.289,141.112
71509,0,-28.353,141.108
71510,0,-28.416,141.104
71511,0,-28.479,141.1
71512,0,-28.543,141.096
71513,0,-28.606,141.092
71514,0,-28.669,141.087
71515,0,-28.733,141.083
71516,0,-28.796,141.079
71517,0,-28.859,141.075
71518,0,-28.923,141.071
71519,0,-28.986,141.066
71520,0,-29.049,141.062
71521,0,-29.113,141.058
71522,0,-29.176,141.054
71523,0,-29.239,141.05
71524,0,-29.303,141.046
71525,0,-29.366,141.041
71526,0,-29.429,141.037
71527,0,-29.493,141.033
71528,0,-29.556,141.029
71529,0,-29.619,141.025
71530,0,-29.683,141.021
71531,0,-29.746,141.016
71532,0,-29.809,141.012
71533,0,-29.873,141.008
71534,0,-29.936,141.004
71535,0,-29.999,141.0
71536,0,-30.063,140.995
71537,0,-30.126,140.991
71538,0,-30.189,140.987
71539,0,-30.253,140.983
71540,0,-30.316,140.979
71541,0,-30.379,140.975
71542,0,-30.443,140.97
71543,0,-30.506,140.966
71544,0,-30.569,140.962
71545,0,-30.633,140.958
71546,0,-30.696,140.954
71547,0,-30.759,140.949
71548,0,-30.822,140.945
71549,0,-30.886,140.941
71550,0,-30.949,140.937
71551,0,-31.012,140.933
71552,0,-31.076,140.929
71553,0,-31.139,140.924
71554,0,-31.202,140.92
71555,0,-31.266,140.916
71556,0,-31.329,140.912
71557,0,-31.392,140.908
71558,0,-31.456,140.904
71559,0,-31.519,140.899
71560,0,-31.582,140.895
71561,0,-31.646,140.891
71562,0,-31.709,140.887
71563,0,-31.772,140.883
71564,0,-31.836,140.878
71565,0,-31.899,140.874
71566,0,-31.962,140.87
71567,0,-32.026,140.866
71568,0,-32.089,140.862
71569,0,-32.152,140.858
71570,0,-32.216,140.853
71571,0,-32.279,140.849
71572,0,-32.342,140.845
71573,0,-32.406,140.841
71574,0,-32.469,140.837
71575,0,-32.532,140.832
71576,0,-32.596,140.828
71577,0,-32.659,140.824
71578,0,-32.722,140.82
71579,0,-32.786,140.816
71580,0,-32.849,140.812
71581,0,-32.912,140.807
71582,0,-32.976,140.803
71583,0,-33.039,140.799
71584,0,-33.102,140.795
71585,0,-33.166,140.791
71586,0,-33.229,140.787
71587,0,-33.292,140.782
71588,0,-33.356,140.778
71589,0,-33.419,140.774
71590,0,-33.482,140.77
71591,0,-33.545,140.766
71592,0,-33.609,140.761
71593,0,-33.672,140.757
71594,0,-33.735,140.753
71595,0,-33.799,140.749
71596,0,-33.862,140.745
71597,0,-33.925,140.741
71598,0,-33.989,140.736
71599,0,-34.052,140.732
71600,0,-34.115,140.728
71601,0,-34.179,140.724
71602,0,-34.242,140.72
71603,0,-34.305,140.716
71604,0,-34.369,140.711
71605,0,-34.432,140.707
71606,0,-34.495,140.703
71607,0,-34.559,140.699
71608,0,-34.622,140.695
71609,0,-34.685,140.69
71610,0,-34.749,140.686
71611,0,-34.812,140.682
71612,0,-34.875,140.678
71613,0,-34.939,140.674
71614,0,-35.002,140.67
71615,0,-35.065,140.665
71616,0,-35.129,140.661
71617,0,-35.192,140.657
71618,0,-35.255,140.653
71619,0,-35.319,140.649
71620,0,-35.382,140.644
71621,0,-35.445,140.64
71622,0,-35.509,140.636
71623,0,-35.572,140.632
71624,0,-35.635,140.628
71625,0,-35.699,140.624
71626,0,-35.762,140.619
71627,0,-35.825,140.615
71628,0,-35.889,140.611
71629,0,-35.952,140.607
71630,0,-36.015,140.603
71631,0,-36.079,140.599
71632,0,-36.142,140.594
71633,0,-36.205,140.59
71634,0,-36.268,140.586
71635,0,-36.332,140.582
71636,0,-36.395,140.578
71637,0,-36.458,140.573
71638,0,-36.522,140.569
71639,0,-36.585,140.565
71640,0,-36.648,140.561
71641,0,-36.712,140.557
71642,0,-36.775,140.553
71643,0,-36.838,140.548
71644,0,-36.902,140.544
71645,0,-36.965,140.54
71646,0,-37.028,140.536
71647,0,-37.092,140.532
71648,0,-37.155,140.527
71649,0,-37.218,140.523
71650,0,-37.282,140.519
71651,0,-37.345,140.515
71652,0,-37.408,140.511
71653,0,-37.472,140.507
71654,0,-37.535,140.502
71655,0,-37.598,140.498
71656,0,-37.662,140.494
71657,0,-37.725,140.49
71658,0,-37.788,140.486
71659,0,-37.852,140.482
71660,0,-37.915,140.477
71661,0,-37.978,140.473
71662,0,-38.042,140.469
71663,0,-38.105,140.465
71664,0,-38.168,140.461
71665,0,-38.232,140.456
71666,0,-38.295,140.452
71667,0,-38.358,140.448
71668,0,-38.422,140.444
71669,0,-38.485,140.44
71670,0,-38.548,140.436
71671,0,-38.612,140.431
71672,0,-38.675,140.427
71673,0,-38.738,140.423
71674,0,-38.802,140.419
71675,0,-38.865,140.415
71676,0,-38.928,140.411
71677,0,-38.991,140.406
71678,0,-39.055,140.402
71679,0,-39.118,140.398
71680,0,-39.181,140.394
71681,0,-39.245,140.39
71682,0,-39.308,140.385
71683,0,-39.371,140.381
71684,0,-39.435,140.377
71685,0,-39.498,140.373
71686,0,-39.561,140.369
71687,0,-39.625,140.365
71688,0,-39.688,140.36
71689,0,-39.751,140.356
71690,0,-39.815,140.352
71691,0,-39.878,140.348
71692,0,-39.941,140.344
71693,0,-40.005,140.339
71694,0,-40.068,140.335
71695,0,-40.131,140.331
71696,0,-40.195,140.327
71697,0,-40.258,140.323
71698,0,-40.321,140.319
71699,0,-40.385,140.314
71700,0,-40.448,140.31
71701,0,-40.511,140.306
71702,0,-40.575,140.302
