sat,lat,lon,rise_time,set_time,incidence_angle,reward
smallsat04,1.2137146852871048,-2.288744792625744,7925.615093079582,7928.29987941269,0.0,0.023094360005772908
smallsat04,1.0583079681489433,0.6815144209894938,8718.997752231184,8721.722282628914,0.0,0.2687615153786949
smallsat04,1.0566148242415836,0.6827000231503736,8721.722282628914,8723.30492330841,0.0,0.2713853837346164
smallsat04,1.0479549542787938,0.6649969565611783,8727.860018789379,8730.598411256125,0.0,0.01846700042979816
smallsat04,1.0414527999636585,0.6724552895070172,8734.074653163436,8736.806124169521,0.0,0.24339353716593182
smallsat04,1.0413864774520827,0.6722797093842666,8736.806124169521,8736.860473198354,0.0,0.24295972718415376
smallsat04,1.0140727378834877,0.6754780077852549,8759.174098877,8761.902114334884,0.0,0.0661959074181033
smallsat04,1.0013467045491555,0.7543517230641976,8772.252626006082,8774.938582846362,0.0,0.48419257228595475
smallsat04,1.0011885777189249,0.7538152088521345,8774.938582846362,8775.081738440571,0.0,0.48217769037230196
smallsat04,0.9951132611256578,0.7533734660184548,8777.934689763446,8780.620246007116,0.0,0.48263370274953116
smallsat04,0.9933773566516242,0.7546887461427576,8780.620246007116,8782.205227312352,0.0,0.4876523383910364
smallsat04,0.9889925485185472,0.757214045584177,8783.520427617046,8786.204811818732,0.0,0.04392760356333443
smallsat04,0.9037800068358693,0.8114742550868697,8860.381085607205,8863.07457113909,0.0,0.2853842709035907
smallsat04,0.8994734069065732,0.8052554724290886,8864.450949260274,8867.140273473868,0.0,0.3036989969153113
smallsat04,0.8877790027865105,0.8041025079252211,8875.1048941259,8877.793227748096,0.0,0.3023996091590513
smallsat04,0.8768406752984116,0.7971046102893499,8885.201882327685,8887.88564844762,0.0,0.32165856726288844
smallsat04,0.8644737958175555,0.787419429204183,8896.627080310793,8899.305245573161,0.0,0.3514590845135619
smallsat04,0.857009371672626,0.7842097687097654,8903.465058915795,8906.141384477802,0.0,0.36032520608415736
smallsat04,0.8521933624945517,0.7798349264067169,8907.908742815867,8910.582931469653,0.0,0.06537543746063688
smallsat04,0.8443267621300841,0.7538572712871076,8915.278509213691,8917.947092274262,0.0,0.4770302081741789
smallsat04,0.8377566446938767,0.7492775273298744,8921.262854548313,8923.930941302862,0.0,0.4937311260814889
smallsat04,0.8359987490712679,0.7491881664721723,8923.930941302862,8925.530162692077,0.0,0.49427582942364173
smallsat04,0.8117449556538539,0.7407168618817676,8944.918986416911,8947.5847914478,0.0,0.4758526237196896
smallsat04,0.8112302580574408,0.7419518568604787,8947.5847914478,8948.055609963118,0.0,0.4816180159906694
smallsat04,0.8103127384696673,0.7424468322363443,8948.055609963118,8948.890991860986,0.0,0.4838615884841162
smallsat04,0.8100600147939786,0.7425262447173099,8948.890991860986,8949.120975893753,0.0,0.4832687339576706
smallsat04,0.8095797001838297,0.7429836955142578,8949.120975893753,8949.558497819513,0.0,0.48573905033753323
smallsat04,0.7077741562228114,0.7852396176881976,9038.943266958895,9041.612836557133,0.0,0.024374781976075705
smallsat04,0.6788016557331191,0.6787182289948737,9064.94184025792,9067.632204427728,0.0,0.23994282616311918
smallsat04,0.6580982110801131,0.7919067928841085,9083.826097860574,9086.501473996728,0.0,0.08142183221035794
smallsat04,0.65683633803092,0.6764372581954423,9086.501473996728,9087.555745904137,0.0,0.23314441060895447
smallsat04,0.5879949149187802,0.7585266553547241,9147.965027619815,9150.609468147637,0.0,0.0410558723223704
smallsat04,0.570674564127962,0.7660722722164557,9163.554503418009,9166.203029314089,0.0,0.028361276972787876
smallsat04,0.10991938766732444,0.6608616432446728,9580.322743032975,9582.937180084788,0.0,0.019802364644354246
smallsat04,1.0046187954709174,-2.740112384091972,13429.328444339017,13431.982076169363,0.0,0.00546618274220751
smallsat04,1.0047093431525114,-2.7364721508710876,13431.982076169363,13432.040376368874,0.0,0.0064013271720252726
smallsat04,1.0129663562173565,-2.737413406936688,13436.905168850788,13439.559718732911,0.0,0.03505906790764004
smallsat04,1.0229143838878736,-2.7059738660960106,13445.980007781614,13448.638933659247,0.0,0.003129777653418856
smallsat04,1.029879085361372,-2.7154535172084624,13452.274363290475,13454.932441185025,0.0,0.0041463649609515376
smallsat04,1.0321161960367005,-2.7148042721800136,13454.932441185025,13456.972699449101,0.0,0.00541428544350898
smallsat04,1.046076613484505,-2.7609593122627856,13467.263091305,13469.925327845895,0.0,0.0068982834228548985
smallsat04,1.0463018307711822,-2.7028330588405844,13469.925327845895,13469.975143103758,0.0,0.00996585121085725
smallsat04,1.1610433537222562,-2.794816849702469,13572.437002266011,13575.118288718277,0.0,0.005040492580118312
smallsat04,1.2312969750920626,-2.6686462301309275,13636.57788551239,13639.273777312577,0.0,0.019933698029601214
smallsat04,1.202205216254583,0.4936005102006269,14280.441603784986,14283.176470754088,0.0,0.016432706103240623
smallsat04,1.1043138000339625,0.24737179807046353,14373.2402659897,14373.47742011292,0.0,0.23687951524769024
smallsat04,1.103159788332544,0.24952850142715288,14373.47742011292,14374.610739276945,0.0,0.24110451029690377
smallsat04,1.069604646639063,0.44674231186881114,14402.512602743334,14405.235603201116,0.0,0.0197031079217098
smallsat04,1.0646232675143597,0.25415502020833947,14407.213990074571,14409.948390913962,0.0,0.2413361110590097
smallsat04,1.0353614787011516,0.3153983618614334,14435.446252810832,14438.141648423956,0.0,0.029159216191093146
smallsat04,1.0215807778064245,0.26248017092718284,14446.79811682266,14449.524407996996,0.0,0.04336006297408504
smallsat04,0.7376976168087425,0.3338851510979445,14706.626557282661,14709.28267812489,0.0,0.4636415234389838
smallsat04,0.7363647088589944,0.3366987963850845,14709.28267812489,14710.481604629427,0.0,0.45053854683961714
smallsat04,0.6819425502550079,0.36329796325132846,14756.901135765513,14759.564329807254,0.0,0.3246007026058936
smallsat04,0.6805658345410349,0.36415108018970327,14759.564329807254,14760.797301457047,0.0,0.3066945106321067
smallsat04,0.6802321275880535,0.3670409963651555,14760.797301457047,14761.045393646467,0.0,0.2946484481780365
smallsat04,0.2282381549065789,0.2535454290604965,15167.840872858229,15170.464810700445,0.0,0.348137780069114
smallsat04,0.22662210219227852,0.25114310551817287,15170.464810700445,15171.908187433752,0.0,0.26705743576350904
smallsat04,0.22642767251360635,0.25099876678903293,15171.908187433752,15172.082887826717,0.0,0.26647230383660175
smallsat04,0.15662986133125073,0.23938150622190826,15232.837692087593,15235.100475244055,0.0,0.2304157541391414
smallsat04,0.15590642235629906,0.24186493521457098,15235.100475244055,15235.768721696064,0.0,0.24214510397921657
smallsat04,0.15590397889534627,0.24186266628654343,15235.768721696064,15235.770917183305,0.0,0.24213483230528865
smallsat04,0.15499780394771082,0.24284144693106183,15235.770917183305,15236.595279959442,0.0,0.24701889922065817
smallsat04,0.153278305568646,0.24431502841852062,15236.595279959442,15238.156970606258,0.0,0.25457564787594
smallsat04,-0.00803636854080789,0.3088864511557793,15381.201709013116,15383.79901735158,0.0,0.3964777027267229
smallsat04,-0.009661444607339812,0.3094418149237639,15383.79901735158,15385.265792520522,0.0,0.3122336592511887
smallsat04,-0.009848543903153604,0.30902363403498595,15385.265792520522,15385.434254682665,0.0,0.3144911717822252
smallsat04,-0.015556992287651457,0.31565187093528485,15387.986769457222,15390.592581519813,0.0,0.5459597011737367
smallsat04,-0.028090376179147933,0.3163103836620623,15399.298604212645,15401.90584121253,0.0,0.26447783055089114
smallsat04,-0.035695648394713224,0.28512204806062447,15406.150329401986,15408.730343276982,0.0,0.43765985900468746
smallsat04,-0.04739322901401404,0.31726209424988305,15416.722138855992,15419.331665700405,0.0,0.039182850412281874
smallsat04,1.0920680464031947,3.0840606673246036,19203.879599388838,19206.553032323052,0.0,0.3442848318816015
smallsat04,1.4146654201902067,-0.32379744472738936,19777.964300952455,19780.713208891142,0.0,0.0024159544690894224
smallsat04,0.9773836829851238,-0.059397743235571815,20182.86161269301,20185.54465015225,0.0,0.5990647468761516
smallsat04,0.9354387086707197,3.4906585039886593E-7,20219.854010497333,20222.561461906174,0.0,0.24310422950274996
smallsat04,0.7937010437150358,-0.020205502217413157,20349.150851065086,20351.8439396105,0.0,0.24028780377043948
smallsat04,0.11057044783819515,-0.12371295163863767,20968.60946232369,20971.19758834285,0.0,0.4576184897727395
smallsat04,0.10968574044035924,-0.12389132428819148,20971.19758834285,20971.995859323186,0.0,0.45822133306182805
smallsat04,0.10954663769897528,-0.12470552038424684,20971.995859323186,20972.1217707487,0.0,0.4632952166272896
smallsat04,1.2130656147915797,2.8125076815336087,25009.425183248994,25012.131814649543,0.0,0.30072416773855815
smallsat04,1.4265350379138777,-0.7956176246732347,25459.627185221605,25462.38447542711,0.0,0.0019254380889431758
smallsat04,-0.5530148515173836,2.3750658627295347,29106.691448414615,29109.239057041064,0.0,0.06459444159285144
smallsat04,-0.5454517464565465,2.406118184822365,29113.861080177016,29116.38511502072,0.0,0.10414909402379964
smallsat04,-0.5366523897799368,2.438697652557398,29121.715540812285,29124.241263114032,0.0,0.06402912122522883
smallsat04,-0.4961461950877069,2.394700816814471,29158.231296936727,29160.756802907636,0.0,0.2482891378096627
smallsat04,-0.12845553481508185,2.4202871691157815,29489.0122091091,29491.543122898824,0.0,0.31888360461362647
smallsat04,0.6169257194926404,2.377562905290362,30160.884969240295,30163.496755829026,0.0,0.32028243484687724
smallsat04,0.7863311466023951,2.3185342642850033,30314.10386674725,30316.72429941849,0.0,0.12382143988573696
smallsat04,1.1073880229784254,2.2594467009640944,30606.488671345713,30609.162002437373,0.0,0.3664336442066124
smallsat04,1.107390291906453,2.2594571729396065,30609.162002437373,30609.163879052958,0.0,0.3664621593938228
smallsat04,1.1078994044492598,2.2581305481751652,30609.163879052958,30609.651151727678,0.0,0.36329328879313494
smallsat04,1.1086036448024394,2.251404572836755,30609.651151727678,30610.42353955694,0.0,0.34637982705239356
smallsat04,1.1086036448024394,2.2513941008612433,30610.42353955694,30610.42375751056,0.0,0.34635333944742247
smallsat04,1.1143037156065279,2.2259583704743786,30613.560197434814,30616.246398230884,0.0,0.28790559737082655
smallsat04,1.1145730199101105,2.2249535844240054,30616.246398230884,30616.520924296754,0.0,0.28576068846773134
smallsat04,1.1202634914033127,2.213075048067857,30619.371806219806,30622.064741337388,0.0,0.26264598466919475
smallsat04,1.1248903592503496,2.199118173638434,30624.06374701194,30626.764611844468,0.0,0.23635791203592305
smallsat04,1.2446147099494047,2.4069247538295877,30732.84987101369,30735.561530927407,0.0,0.2959109316234988
smallsat04,1.2451484316346646,2.4042381685119927,30735.561530927407,30735.967670340913,0.0,0.30060040173245073
smallsat04,1.2455395599200365,2.403838313580361,30735.967670340913,30736.312262099324,0.0,0.3014994169849649
smallsat04,1.2463293214065638,2.4007836383235204,30736.312262099324,30736.943799178942,0.0,0.30707648045470115
smallsat04,1.2574025628458418,2.244160409243427,30743.31761549371,30746.00593388033,0.0,0.39663626863763896
smallsat04,1.2575954217281875,2.249926802559091,30746.00593388033,30746.10230137767,0.0,0.40741353216677195
smallsat04,1.2725256662814475,2.1321854949561523,30760.20503386855,30762.925332515282,0.0,0.22793915940694554
smallsat04,1.2727817060827153,2.1305756032541128,30762.925332515282,30763.22421317132,0.0,0.2260309738737311
smallsat04,1.137598153893999,-0.8767436000854153,31425.48173977748,31428.178627840032,0.0,0.005181877883115055
smallsat04,0.8550054893452421,-0.9576178117529944,31682.67963017286,31685.36911054116,0.0,0.002561093633586939
smallsat04,0.8363645177226097,-0.9766029972107062,31699.18918635243,31701.89407352085,0.0,0.04165514352919854
smallsat04,0.08739526789851366,-0.9625009113875176,32378.30819722715,32380.89337434601,0.0,0.5118484438090241
smallsat04,0.08699227137422894,-0.9599163056581165,32380.89337434601,32381.256707212327,0.0,0.24566608617717972
smallsat04,0.08244586320570814,-0.9626370470691733,32382.773228462273,32385.35804497839,0.0,0.4932634714660036
smallsat04,0.08042023407584352,-0.9619841193960021,32385.35804497839,32387.185235498484,0.0,0.4936263213448711
smallsat04,-0.02444633814049278,-0.985017892759686,32479.181700612073,32481.76375551002,0.0,0.002959935149246729
smallsat04,-0.03142275077327207,-0.9762161275287087,32485.47256200075,32488.050786499098,0.0,0.005775934349447236
smallsat04,-0.03551867200856101,-0.9662364395855612,32489.166002533664,32491.74387133549,0.0,0.4726321723015131
smallsat04,-0.04155628948998498,-0.9578185420702673,32494.612035926206,32497.1922949207,0.0,0.4182761868251269
smallsat04,-0.041558732950937774,-0.9578138296812869,32497.1922949207,32497.194501919545,0.0,0.41824640449365874
smallsat04,-0.04797508688004417,-0.9905178615650335,32500.402739341676,32502.985618103543,0.0,7.21525237981743
smallsat04,-0.04848702685623834,-0.9928559918974675,32502.985618103543,32503.450104721087,0.0,2.8904566848535986
smallsat04,-0.05875111620099971,-1.0076482681733576,32510.137369238564,32512.734816703673,0.0,0.14711277551973923
smallsat04,-0.2993339500003481,-1.019326824703812,32727.17181140899,32729.755013269918,0.0,0.34492770028940445
smallsat04,-0.30743365653971133,-1.0084992907166304,32734.408504885105,32736.98300184856,0.0,0.070556803403722
smallsat04,-0.3156034031419559,-1.003992187362865,32741.75647468125,32744.328376023866,0.0,0.016490677823740252
smallsat04,-0.44286686062463376,-0.95940567467886,32856.80052594075,32859.39267491434,0.0,0.007994321289155762
smallsat04,-0.443408349025065,-0.9528588748414598,32859.39267491434,32859.9816246001,0.0,0.020532143343082874
smallsat04,-0.4781153033051085,-0.9883164952327858,32888.4004713439,32890.97290402203,0.0,0.032371111236249354
smallsat04,-0.5457906021308209,-1.0112941213544333,32949.50356093628,32952.07469959288,0.0,0.016429472496449403
smallsat04,-0.572983076222988,-0.9847206806413642,32974.14959389668,32976.728403864465,0.0,0.018680037907301165
smallsat04,0.377779483653901,1.8920051515356062,35639.3585607081,35641.950425801064,0.0,0.2398242291617198
smallsat04,0.511363493943043,1.97083731052506,35759.83445909357,35762.43389092309,0.0,0.30174113804893277
smallsat04,1.0929307626524556,1.9422631290772592,36287.701984501,36290.38084732514,0.0,0.3643678088517159
smallsat04,1.093024661366213,1.942340621696048,36290.38084732514,36290.46790709138,0.0,0.36384563529327074
smallsat04,1.0949178200058511,1.9427174382815535,36290.46790709138,36292.20158716739,0.0,0.36331998093492335
smallsat04,1.10015591961023,1.963095431388943,36294.741970949646,36297.43209652526,0.0,0.0455275085804192
smallsat04,1.1003978047912628,1.9584318592677348,36297.43209652526,36297.535400277324,0.0,0.3233539205587006
smallsat04,1.100903775741416,1.9408221852468128,36297.535400277324,36297.62743971196,0.0,0.3687182198118847
smallsat04,1.266316832000403,1.8233531490071848,36445.917589446995,36448.607464284025,0.0,0.39064287099653305
smallsat04,1.2720434318091218,1.8468660501571272,36450.851783090286,36453.53989364291,0.0,0.4352707966522131
smallsat04,1.28019394488301,1.984125549318044,36459.44811356816,36462.157078721066,0.0,0.3236577381262188
smallsat04,1.2986115318146803,1.7390141271618385,36477.305228162535,36480.01434232866,0.0,0.2785249972473473
smallsat04,1.2986138007427077,1.7390317549872836,36480.01434232866,36480.015803451046,0.0,0.2785506772026085
smallsat04,1.3113740774369635,1.7490949743884325,36488.5323969362,36491.23783320592,0.0,0.30206206683270603
smallsat04,1.312853575590588,1.7468927702981447,36491.23783320592,36492.64191788629,0.0,0.0982493723905694
smallsat04,1.4276429729230433,-1.2294026470818245,36854.56287057396,36857.27207906391,0.0,0.016291775025017916
smallsat04,1.2414351563845847,-1.384851007775938,37024.08150938733,37026.80251746558,0.0,0.004598070310174044
smallsat04,1.235946706752301,-1.3823385888643993,37029.151182016845,37031.87132517171,0.0,0.0023686670977435477
smallsat04,1.2302110137781799,-1.2161826332093009,37034.258701460414,37036.971210197815,0.0,0.0027564102189538823
smallsat04,1.2117737220792548,-1.3228235769563856,37052.11454379185,37054.81862229037,0.0,0.00403692651758814
smallsat04,1.200635379858876,-1.2023599396927718,37060.74902839043,37063.46766382029,0.0,0.2843016555580766
smallsat04,1.1617576471719275,-1.2463926943117032,37097.255956119116,37099.960841842105,0.0,0.11502866437630276
smallsat04,1.1452495900682798,-1.2545752865372428,37112.45247004277,37115.15495952154,0.0,0.0025782843922057077
smallsat04,1.1335688867828448,-1.3169773697340277,37123.59424202794,37126.29184454729,0.0,0.005029545265458476
smallsat04,1.064837332147118,-1.3229278254726071,37186.32478857848,37189.01713586554,0.0,0.003502204437497391
smallsat04,1.0578064826949685,-1.3063357656720607,37192.748780182534,37195.43910836881,0.0,0.0031988493179391673
smallsat04,1.0479071322572897,-1.2841417923845582,37201.61049841123,37204.30180513039,0.0,0.004459054866562181
smallsat04,1.0418836519428067,-1.2842168939022713,37207.100184133415,37209.79107239863,0.0,0.0038193011391110757
smallsat04,1.0336144739330753,-1.276686845377467,37214.5286594059,37217.22077670795,0.0,0.01232483516207165
smallsat04,1.025519985928176,-1.2615015733139054,37221.6111839185,37224.30824914665,0.0,0.002929898925950455
smallsat04,1.018487164253972,-1.312033078855931,37228.621591997115,37231.30839831772,0.0,0.00789398653163264
smallsat04,1.0066550012960493,-1.2824170231111516,37239.16672362242,37241.85571633426,0.0,0.019939186744536378
smallsat04,0.9987349938564712,-1.3061239525140393,37246.60946492176,37249.29427971935,0.0,0.46096633389851654
smallsat04,0.998604443228422,-1.3073252626381868,37249.29427971935,37249.41863427827,0.0,0.4647818938710264
smallsat04,0.9889755315583406,-1.28828934045912,37255.34578262274,37258.032155428074,0.0,0.0028507326637473756
smallsat04,0.9809546789945828,-1.277029662949143,37262.47664369749,37265.16583996289,0.0,0.002814533882670187
smallsat04,0.9751504818473203,-1.269308884843681,37267.606866253496,37270.29898846967,0.0,0.0028936471066535133
smallsat04,0.9680743411010819,-1.2851236797151444,37274.33153441767,37277.01728837918,0.0,0.006781006640337286
smallsat04,0.9594906896667262,-1.2788942505489271,37282.04122150441,37284.7286052172,0.0,0.022836738672425173
smallsat04,0.9491828623709102,-1.3637726140397242,37291.39527328656,37294.089932389405,0.0,0.0024925178190219307
smallsat04,0.9424605347706366,-1.316518854286236,37297.92235627463,37300.60145507029,0.0,0.003432351326516501
smallsat04,0.9377525789265521,-1.325812278767501,37302.212375220464,37304.891692289806,0.0,0.07744131853856728
smallsat04,0.9298402160290974,-1.3390106680105929,37309.3606296569,37312.04185116966,0.0,0.43708916207383225
smallsat04,0.9292181806836866,-1.3393859137997715,37312.04185116966,37312.60596894441,0.0,0.4357593625239829
smallsat04,0.9240271351559436,-1.3400674299660897,37314.65057002648,37317.331402435,0.0,0.003878815676394498
smallsat04,0.9189909003328502,-1.3349136821244614,37319.27436373371,37321.95317011187,0.0,0.4536472836816788
smallsat04,0.9189884568718975,-1.33492136157317,37321.95317011187,37321.955356271166,0.0,0.4536218573192627
smallsat04,0.9112626696714827,-1.3366403538067515,37326.3059727757,37328.98439888845,0.0,0.027798522678402063
smallsat04,0.9108527267367745,-1.3244523531209318,37328.98439888845,37329.39548221975,0.0,0.017047897373980287
smallsat04,0.8985561491181886,-1.312920892939835,37337.88976991141,37340.56424929722,0.0,0.005570340994742327
smallsat04,0.897858034870683,-1.3394294597646088,37340.56424929722,37341.17812380495,0.0,0.003283657614510666
smallsat04,0.8907480870968344,-1.3415467012269104,37344.96247221807,37347.63961434889,0.0,0.013636379295313007
smallsat04,0.8829649832837833,-1.3164990622525188,37352.09684746443,37354.76948287971,0.0,0.003303918605679195
smallsat04,0.8741229358536694,-1.3521903473241021,37360.00298268877,37362.68213063852,0.0,0.006732147474924721
smallsat04,0.8673776920803166,-1.3041063868053187,37366.19189917532,37368.864692683266,0.0,0.004279017603792669
smallsat04,0.8503608016865423,-1.3446682575006865,37381.720804024146,37384.39382670794,0.0,0.004074565136571423
smallsat04,0.843933539449611,-1.293274786200979,37387.36611976381,37390.04060690947,0.0,0.03165306376748114
smallsat04,0.8337008485780931,-1.3668655120071833,37396.60685146177,37399.28917773901,0.0,0.0044180829248414944
smallsat04,0.8253164439311451,-1.38687309388742,37403.79871031831,37406.49700795213,0.0,0.003693658525176257
smallsat04,0.8210475780202768,-1.3835752419058998,37407.775015230276,37410.469310046385,0.0,0.005027308226678685
smallsat04,0.8079486899978423,-1.26688586169643,37419.44920552951,37422.14084383027,0.0,0.005549404478858601
smallsat04,0.8074374830599319,-1.2682592089249474,37422.14084383027,37422.643224755826,0.0,0.2535246714398889
smallsat04,0.7986148262378087,-1.3398646401603005,37428.84362424145,37431.50831388618,0.0,0.006982602507373308
smallsat04,0.7900844946121017,-1.2944869871796594,37436.30566778922,37438.976147971596,0.0,0.005441418722189238
smallsat04,0.7821904227652079,-1.2800225535504641,37443.174924766456,37445.85484753406,0.0,0.3225021306688753
smallsat04,0.7809255302964112,-1.3847370726823676,37445.85484753406,37446.98667394046,0.0,0.014347414239719797
smallsat04,0.776927382405819,-1.279842959170434,37447.946890826475,37450.626860836564,0.0,0.45680621454352055
smallsat04,0.7763531690819129,-1.2799021258320764,37450.626860836564,37451.1493244238,0.0,0.41208921270357834
smallsat04,0.7649924719148328,-1.2815348289874386,37458.81776504844,37461.496099339376,0.0,0.48607439648801387
smallsat04,0.755216114829541,-1.3300192378498006,37468.313552078915,37470.97119675179,0.0,0.5659975228658085
smallsat04,0.7495511251434184,-1.3392679120890432,37473.45821315786,37476.11607351405,0.0,0.015872224394380564
smallsat04,0.7487735809616547,-1.3415257572758859,37476.11607351405,37476.81645610463,0.0,0.017937474746917707
smallsat04,0.6699800635618389,-1.3458136123690165,37545.724173023664,37548.372507644635,0.0,0.4995447154247873
smallsat04,0.664684560078363,-1.3348077406388652,37550.53554282296,37553.18206146454,0.0,0.6787224819282138
smallsat04,0.6643674337532754,-1.334496897499085,37553.18206146454,37553.46913064103,0.0,0.6981849646928782
smallsat04,0.6641894101695721,-1.3340160592901609,37553.46913064103,37553.62951427676,0.0,0.6663695423147682
smallsat04,0.648711481297036,-1.337600965573757,37565.03513775643,37567.679723633024,0.0,0.6805902709529402
smallsat04,0.6387252309159005,-1.366501767937775,37573.956614882736,37576.60919302133,0.0,0.004538354021396617
smallsat04,0.6198509785854461,-1.3276623452279073,37591.17281791239,37593.815250605025,0.0,0.004479192180427509
smallsat04,0.6126144071743641,-1.344361498431357,37597.78537489323,37600.42569313627,0.0,1.7841319147364172
smallsat04,0.6117105011547562,-1.3360270276543085,37600.42569313627,37601.23474087429,0.0,0.4894462606732891
smallsat04,0.611354977586125,-1.33686391303064,37601.23474087429,37601.5594769756,0.0,0.49317557723124084
smallsat04,0.5838489900004236,-1.3991559357647927,37623.23594975627,37625.91225341062,0.0,0.003612862356681985
smallsat04,0.5829813344693783,-1.3937403536287807,37625.91225341062,37626.81386057186,0.0,0.26473681864377074
smallsat04,0.161663303627541,-1.3950346548954735,38005.64761084587,38008.24720716279,0.0,0.008131276842629959
smallsat04,0.14650206474777802,-1.366561388385024,38019.366825049015,38021.95709641159,0.0,0.4547712236824013
smallsat04,-0.11039699701713125,-1.4059793528353426,38251.08294357481,38253.660274096306,0.0,0.1252399759297394
smallsat04,-0.11116159085584565,-1.4024425652792243,38253.660274096306,38254.34415585967,0.0,0.8314901519593533
smallsat04,-0.11161764538939177,-1.4016276710514681,38254.34415585967,38254.754266612304,0.0,0.7614779840237985
smallsat04,0.3417091130687846,1.4867410954859244,41301.10038530892,41303.678779360125,0.0,0.2716521449006981
smallsat04,0.34715558753255815,1.4937850698140485,41305.93580985067,41308.50665348288,0.0,0.30832800962466045
smallsat04,0.3818773422046585,1.5622616667526443,41337.277783158315,41339.859022187644,0.0,0.2995650290379121
smallsat04,0.3827618750695692,1.5625328909184042,41339.859022187644,41340.66118995339,0.0,0.29742319932886646
smallsat04,0.44218527464514534,1.5650177161744685,41391.799454730564,41394.39619340476,0.0,0.2726205894239332
smallsat04,0.44624072169507945,1.5662219933583446,41395.483736898736,41398.082879771806,0.0,0.2663193795124545
smallsat04,0.45136029598995436,1.5682977134377416,41400.14542524721,41402.748437702634,0.0,0.2560907669960569
smallsat04,0.45203346948244855,1.5688911253834195,41402.748437702634,41403.36782325285,0.0,0.2533232235856395
smallsat04,0.4532452515821082,1.5707952795973452,41403.36782325285,41404.49862031916,0.0,0.24468448256913855
smallsat04,0.45331523928511325,1.5709176271779102,41404.49862031916,41404.56421031759,0.0,0.2441341717309049
smallsat04,0.4533915101734253,1.5707971994595227,41404.56421031759,41404.630971660896,0.0,0.2446177358623735
smallsat04,0.4537636143699506,1.5713532613592078,41404.630971660896,41404.97799967399,0.0,0.24209204748793134
smallsat04,0.4552909519983708,1.5728188143321078,41404.97799967399,41406.38787992907,0.0,0.23559888951226154
smallsat04,0.5397568592803371,1.4967365961120962,41479.66950937439,41482.25450084305,0.0,0.4011416374845058
smallsat04,0.5546147250295184,1.554179343692632,41493.34158294403,41495.94852905985,0.0,0.034959801157093844
smallsat04,0.5550668874788315,1.5548986462372558,41495.94852905985,41496.370137452475,0.0,0.29614883512137086
smallsat04,0.5552283304346409,1.5478366950178364,41496.370137452475,41496.406147464826,0.0,0.32871345793169904
smallsat04,0.5551583427316359,1.5548012568649947,41496.406147464826,41496.451290308716,0.0,0.29659489413664153
smallsat04,0.5551333845233324,1.5567029676179676,41496.451290308716,41496.4618705404,0.0,0.2881123333908908
smallsat04,0.5554899552895148,1.5528007604763587,41496.4618705404,41496.7182860576,0.0,0.30567181001313404
smallsat04,0.5555070595161844,1.552922758991073,41496.7182860576,41496.73575467756,0.0,0.30511614451980484
smallsat04,0.5834604273490508,1.5689871184922792,41519.757307407686,41522.388783754745,0.0,0.23331007299884032
smallsat04,0.6555238504334203,1.5549373925466503,41584.78999496336,41587.41805703868,0.0,0.3106553026135695
smallsat04,0.7318340086537423,1.5160259750051375,41653.47846446666,41656.09348663492,0.0,0.43826708885857624
smallsat04,0.8340563721467233,1.4723135057572385,41746.29591433607,41748.92685031881,0.0,0.40180275219182876
smallsat04,0.8415806610849962,1.4493105898147287,41753.477013459495,41756.11916418245,0.0,0.40648989717870704
smallsat04,0.8472360514602334,1.456561036593364,41758.46837459876,41761.10698925936,0.0,0.4066900094460439
smallsat04,0.8485698320746075,1.4569738069614604,41761.10698925936,41762.309503782024,0.0,0.3876753264565629
smallsat04,0.8579609251808133,1.4707093736417305,41768.002570307195,41770.636960127136,0.0,0.4040740521175436
smallsat04,0.8584672451968168,1.4743178418702287,41770.636960127136,41771.060673405926,0.0,0.41861031137696947
smallsat04,0.8666580579231346,1.4546896945693764,41776.116362681176,41778.75785773216,0.0,0.09686871723412951
smallsat04,0.8782517739986491,1.4191176154857033,41787.513687930405,41790.18121515746,0.0,0.23340491150374887
smallsat04,0.9560423204905126,1.4501820327102497,41857.329248542126,41859.98176653286,0.0,0.3670821183650749
smallsat04,0.9571872739331141,1.4486414654861,41859.98176653286,41861.047530453754,0.0,0.024741641584231453
smallsat04,1.169671842665095,1.560322256887828,42052.866541433956,42055.568913507086,0.0,0.2994947896129646
smallsat04,1.1812646686226917,1.5272252292164092,42062.68949413087,42065.37857233532,0.0,0.3734507069936205
smallsat04,1.1812671120836444,1.5272376210540985,42065.37857233532,42065.38102106101,0.0,0.37342298755395786
smallsat04,1.1835815932047142,1.5282504356190307,42065.38102106101,42067.51149047868,0.0,0.37155751932428616
smallsat04,1.189002585861409,1.5317263984507188,42069.83196588994,42072.5233180823,0.0,0.053231750541138066
smallsat04,1.1905648300748688,1.5354382250775191,42072.5233180823,42074.021587282565,0.0,0.3570401733834496
smallsat04,1.1910783059408054,1.5367261035325657,42074.021587282565,42074.51633490243,0.0,0.354229234336615
smallsat04,1.1917432763858151,1.541607091318693,42074.51633490243,42075.22697555251,0.0,0.3439327381913739
smallsat04,1.2001517491231486,1.5708015627826526,42080.960528641226,42083.66946430966,0.0,0.28857410529100913
smallsat04,1.2013260066438902,1.5644709045198189,42083.66946430966,42084.55043943941,0.0,0.30081603226033204
smallsat04,1.210388105186095,1.556589521216588,42089.894252787424,42092.596849473455,0.0,0.31912783987350296
