141.41877,-6.83935,[23554.5077489],[6881.17805663]
82.53058,70.27262,[25764.07998149],[12304.76294343]
12.368581000000063,58.36897900000008,[25766.17873166],[17873.63699784]
-123.09302000000001,63.99997,[29753.9973366],[15458.52839784]
-100.30624999999998,64.57753600000007,[31396.69546612],[18811.2145406]
-76.71781,38.19445,[22196.08552766],[15620.26717537]
-94.51839899999999,49.76436800000005,[30161.0972736],[18698.08020818]
38.28881,46.25575,[16959.09359139],[6720.28192599]
34.50152,63.73206999999999,[28940.80201469],[18245.9356563]
-69.81113,58.78171,[30891.79597209],[16898.97999999]
-58.05536,-2.61819,[23432.28015381],[20211.55947973]
103.38589,53.60858,[27523.35363113],[16996.50990916]
-102.75755599999995,58.811965000000036,[28253.73095826],[15670.05255839]
-68.75797199999994,-39.27009999999996,[16796.94140569],[7971.24901908]
-64.60541,52.74672999999999,[38402.89305894],[22825.41983775]
-123.95153000000002,55.99987,[23770.09410468],[12640.16767666]
30.23212,46.27764,[20287.59065734],[13441.0412411]
25.96615,-15.759099999999998,[14351.59526402],[6650.61392352]
-118.43691,52.13498,[19664.71845554],[12977.14983184]
-50.77964,-0.52574,[16276.83347602],[1114.80297907]
-62.997916999999966,7.764054000000044,[20238.92380605],[11585.13040829]
74.60208300000005,46.385417000000075,[27617.05204272],[14316.34366327]
-97.22867699999995,55.21963000000005,[26564.8966735],[16406.37537559]
112.20988,63.04814999999999,[26812.1875291],[15370.42736768]
-56.437367999999935,-1.400671999999929,[21906.81332528],[13157.05870025]
-68.285,51.30616,[34302.51382157],[21471.06557031]
-73.43669399999999,70.46741600000007,[31457.80282452],[16993.00601162]
34.41132,11.80239,[23832.54581349],[17674.14312305]
-80.16572999999994,33.45208300000007,[17301.30736329],[9008.80528165]
-101.41248999999999,47.55313,[24046.89404968],[19982.07649824]
-94.66036,49.01053,[30828.40064961],[18960.33621205]
-61.50009,-1.61791,[19050.82917244],[7771.356303]
89.99981,69.55354,[22359.36717234],[15327.90446209]
-60.64924999999994,-3.293070999999941,[29871.20793966],[19496.95448453]
-102.06043599999998,62.21460500000006,[39602.26382718],[19412.35770456]
-62.48958299999998,-36.985416999999984,[16757.56620398],[7588.88483515]
-172.43533,65.6428,[20443.82968036],[12199.03512601]
-93.06399,48.63222,[27950.25638027],[14874.54467096]
-76.63803299999995,56.163230000000055,[19827.97568237],[13894.13998285]
90.65625000000006,30.714583000000058,[20616.84770091],[14980.12996393]
-107.93638799999997,64.07433300000008,[29655.79083516],[17529.32462157]
-122.64653199999998,38.931118000000026,[13962.63100468],[3797.013205]
-125.72768999999998,67.23848100000004,[26552.92600358],[15922.16069533]
-131.84796799999998,67.62718400000006,[28542.16391836],[15137.47606651]
-96.95623399999994,54.77282300000007,[37983.94442719],[19783.47593662]
-107.97206,59.34688,[31623.55462256],[18241.14586454]
-103.86888499999998,60.82942400000007,[36621.18043518],[17569.31839573]
-94.97604199999995,50.26498300000003,[27573.79941949],[16947.60226084]
-81.21955399999996,34.05185200000005,[23346.938905],[17409.57512332]
0.17664,7.14288,[15932.03908474],[4138.66574348]
19.13021,42.26696,[26306.97315789],[18150.430557]
-80.55668299999996,-6.325281999999959,[51678.4743851],[15483.12572967]
89.511,21.87996,[23429.43241639],[16912.60696573]
144.34959,-7.698379999999999,[34500.00657156],[20077.09120114]
-112.87370799999997,42.77906200000007,[28054.46989172],[10610.67857593]
-152.90216599999997,70.54812000000003,[20430.24084588],[14038.30525886]
-46.31356299999993,-20.66897199999994,[27555.24363127],[24040.70717512]
35.13796,47.99997,[22276.65526995],[14103.17545857]
-76.73439899999994,42.946116000000075,[26983.91043285],[19097.02680806]
-117.59163,63.19708000000001,[29191.59858181],[13888.26328696]
-121.54804699999993,52.60552900000005,[21146.31572807],[15415.95459957]
-55.03943,4.83103,[20158.45671446],[12967.86906505]
-60.12122,-1.37733,[23489.31857169],[16685.49646677]
-99.59497299999998,62.272159000000045,[28240.08489834],[15636.73747116]
31.278480000000002,-15.62692,[22981.53203864],[4277.78590052]
-106.95140299999997,63.28935300000007,[31025.29920748],[19006.85701657]
-95.91464999999994,32.81465500000007,[19704.94827718],[11194.12850435]
-63.25515999999999,-3.52159,[29709.02281866],[17372.32285735]
27.73714,64.35993,[24870.8844457],[12668.15757861]
89.09135,37.55875,[23361.15966874],[11089.9964451]
-102.31321,47.80349,[28286.54054559],[21080.22675425]
105.81763,72.88272,[23122.81843882],[11876.37804143]
42.54361999999999,46.41302,[18659.4235912],[7156.12185726]
122.07299,72.92502,[23183.82251745],[13036.38524462]
-67.94106999999997,50.106633000000045,[34215.37642756],[17314.3018044]
16.86233,-1.22896,[30451.41184079],[9455.10047613]
-44.57549,-2.72957,[33652.62873204],[17531.64082205]
-126.86979199999996,67.55329400000005,[27533.91208138],[16127.89951537]
-80.69812,70.9355,[28720.6365186],[14835.48964306]
32.91753,23.73111,[13601.57317182],[1269.81805512]
-62.91362999999999,-0.86691,[28354.22797158],[15728.10352332]
-84.78190299999994,11.122437000000048,[41896.8643946],[24423.73904976]
-101.96407699999997,55.396179000000075,[27726.34546213],[15231.63479087]
-103.59661699999998,59.05610400000007,[29650.92774385],[13641.7779046]
-99.00547,56.716739999999994,[30601.61069416],[17646.08559081]
100.49069,17.94696,[22505.26656358],[14392.46320115]
-105.59783999999996,54.541773000000035,[30057.53843773],[17531.04360359]
143.13906,-8.39954,[35299.01800385],[22229.03562435]
-104.41617699999995,61.34050300000007,[31287.92579574],[15704.62527503]
-62.9623,-0.78983,[23947.69683337],[16725.65396941]
116.61055999999999,35.26923,[23944.38611072],[13996.02744933]
0.16436,6.97611,[14867.69230117],[1403.38184638]
-70.03513,47.44845,[29238.42469135],[15588.94175633]
31.299930000000003,58.42488,[23779.99681866],[14027.23863619]
118.96755999999999,29.601169999999996,[20154.48872774],[15138.84283884]
90.96073,68.33079,[30775.59871841],[19601.43012159]
16.86987,-1.22625,[21821.86763663],[10296.54541406]
-97.21084,54.22663,[27929.23095271],[21716.36445897]
33.683,63.299659999999996,[23723.08322454],[14096.61597912]
42.51071,46.48007,[26542.48295633],[7863.89290842]
87.87687999999999,69.53833,[21514.7133316],[13594.56951603]
-88.21874799999993,37.018747000000076,[15352.98950294],[4354.97602322]
34.7303,63.53776,[25536.74574547],[19005.89049323]
-99.68549999999999,65.89902,[31354.91462896],[18824.10157816]
-121.48580199999999,64.65997100000003,[25000.29212122],[13631.14070961]
-45.26887199999993,-18.215176999999983,[20965.75685116],[17280.19212267]
-54.09325,-2.33917,[24068.37393411],[9528.09860468]
-100.47504,64.61016,[30012.11370434],[18069.54503073]
-123.04780299999999,64.17178600000005,[31615.71159967],[16434.37947026]
-110.53053,44.46393,[33348.29814282],[20221.24212189]
132.8422280000001,45.05345600000004,[24463.70561477],[15979.60569883]
-97.47860799999995,63.82173700000005,[38260.25947281],[21143.02668659]
100.08958300000006,75.22096900000008,[28840.24943812],[15606.85134984]
-65.49405999999993,-13.04744599999998,[28512.79101348],[20400.43727852]
31.881029999999996,65.73025,[23680.90068711],[12140.17951339]
-76.48536,52.65416,[43352.90188488],[24369.25903342]
102.66843,18.56706,[23391.80557083],[23110.088509]
-98.46802,63.9999,[34602.78608004],[20162.66759595]
-64.04539,-0.31357,[35328.85014811],[23419.3610892]
-44.45136,-2.6595,[35564.93915533],[14983.24049717]
121.52669000000002,-2.73823,[29533.92148986],[19411.23705116]
-123.91439999999999,55.97509,[22456.40948579],[10904.58374634]
-74.86041699999998,44.998781000000065,[33498.04731853],[16221.64839559]
-110.84791699999994,61.38427000000007,[32258.58721629],[17695.32473243]
117.9028,31.549260000000004,[22832.07574983],[9162.91284556]
-60.794866999999954,54.08692300000007,[27451.17881217],[13818.75320006]
-81.99630899999994,45.70358500000003,[35781.10417544],[18850.32148503]
109.33894,-0.61016,[27774.39472655],[18193.63277973]
-98.31874999999997,54.33059200000008,[37089.45522825],[21234.20503381]
48.87584,54.65119,[25712.89456115],[20313.16867709]
-98.92339699999997,58.97225600000007,[31770.29362395],[18422.71194264]
-84.07235699999995,34.160840000000064,[21801.98026312],[16595.09571949]
-106.44999,47.94563,[23496.56297329],[15223.94145937]
-94.18645799999996,64.05625000000003,[30239.46213423],[13596.68635825]
66.00004,40.97871,[19915.30953369],[13576.39791934]
-85.77540599999998,65.66643400000004,[33942.07714362],[17090.00146513]
-100.03312799999998,63.441962000000046,[37644.40951633],[20116.11074439]
-79.52106899999995,55.96814100000006,[39658.63023046],[16538.2638653]
-105.68541599999998,55.56117800000004,[24661.51759649],[14113.96747405]
-92.84479199999997,49.759562000000074,[33529.94184753],[18212.84916321]
-71.88186899999994,65.61796800000008,[25745.20564344],[16135.72377051]
105.13095,72.76787,[19302.59051789],[12500.21642725]
-103.14858399999997,62.50304600000004,[33301.95175552],[18708.54756923]
-114.72290599999998,64.21040500000004,[31710.75492146],[16443.47633779]
-109.33357399999994,64.78620900000004,[31114.92431542],[18981.19066319]
-44.45785,-2.64783,[32801.68786748],[15703.69499129]
-52.86850099999998,-22.60224999999997,[24565.64817675],[18777.33030207]
-99.61333,56.7225,[29877.9753624],[17898.52354321]
143.36261,-8.44272,[36317.01760574],[22461.94610148]
118.92515000000002,29.55362,[18243.94825509],[13752.73165612]
-66.25035799999995,53.00433900000007,[34297.92030414],[19228.41526896]
-124.06925,56.06388,[26958.32349766],[15238.25994246]
-99.84831,64.65345999999998,[29393.94725535],[16993.22936462]
-111.20051199999995,58.70450800000004,[22524.30150304],[10073.88998655]
-89.56219999999996,53.76133200000004,[32763.73472575],[21426.21066777]
-102.26536999999999,47.61555,[29651.92646529],[18418.71748032]
-96.57348699999994,33.82294600000006,[15478.04549182],[7898.31636022]
-60.47765999999996,-4.537089999999978,[31625.67751997],[20405.97483384]
27.21842,64.29647,[26243.41231611],[15127.5588854]
34.67921,63.613229999999994,[27102.90188502],[17483.69753598]
77.10359500000004,43.921730000000025,[25755.70734848],[17023.74526214]
-96.53437499999995,56.038725000000056,[23028.68576545],[12556.46144723]
-63.96725099999997,53.53564400000005,[39397.67095995],[20826.9910298]
101.99983,56.10027,[22164.52722126],[10088.71405969]
-54.83344,-2.17195,[19416.33718116],[5487.18945262]
-67.74374999999998,10.17291700000004,[25281.21062717],[18116.65298654]
-100.69936699999994,63.570114000000046,[31018.18765612],[18550.02497511]
-51.09053399999993,-1.8156289999999446,[18006.36270632],[9874.63741588]
-110.79687499999994,64.86724200000003,[29492.30734291],[18039.38773679]
136.22432,35.34724,[27483.44192678],[18349.69330589]
101.78541300000006,56.28411200000005,[21240.19410817],[10233.55691002]
-97.9843,54.34565,[36640.98092558],[20904.50870735]
-87.33282599999995,53.10974600000003,[29101.15701072],[17132.74980977]
-56.04174999999999,-1.9998,[33490.08119904],[13569.92398887]
-0.86986,8.53563,[20555.4129763],[7093.92701816]
-115.72953,63.07010999999999,[27227.55171532],[14805.9383233]
-120.26041699999996,40.28958300000005,[30822.62447089],[5997.42762197]
-70.76128,50.67536,[39071.19318556],[20412.32531435]
-88.24742899999995,35.069376000000034,[26912.62374614],[20338.15662502]
9.55654,0.20708,[28681.81765982],[17276.11868948]
-105.31703299999998,56.73394600000006,[30780.19284657],[17256.82946277]
-97.59958299999994,58.82967800000005,[31370.68687067],[16145.74804159]
-106.40093099999996,59.86397500000003,[29457.66830771],[13362.11438126]
117.52838,3.45634,[20901.94558389],[11874.93708507]
-123.91677,55.98369999999999,[22407.59757756],[10811.77051518]
-162.58645799999996,60.83851600000003,[25606.70577237],[15213.91819345]
-98.02354299999996,54.54242300000004,[32947.47383928],[20737.85853283]
-48.9059,-18.29935,[16613.3784363],[10691.21915687]
-96.08854199999996,64.48589300000003,[28895.86742993],[17399.15677454]
-98.38341,58.61884,[34639.38822157],[18234.5894409]
-117.80203199999994,65.56846800000005,[29234.56605848],[16058.29848439]
-99.48975699999994,65.22099500000007,[33884.01947283],[18060.5229167]
-78.2982,8.39395,[25143.6867948],[13631.21295569]
93.18565999999998,20.00965,[27964.51358756],[24338.6706758]
68.03572,41.13665,[17210.92510415],[9281.01911346]
-50.06155,-1.79058,[19406.51252071],[7290.64189405]
-93.58140799999995,69.69363300000003,[32727.24094861],[15794.94918076]
82.69331,70.31892,[21658.95929016],[11061.19447801]
116.43806,29.073060000000005,[19749.26429763],[8616.39522126]
-101.59107399999999,55.77061500000007,[23468.057984],[17783.53677071]
32.71907,23.56016,[15031.30495534],[2843.98472781]
111.28347999999998,62.62032,[30096.94583044],[17996.36303941]
39.50661,38.65568,[16452.38305024],[8467.27263663]
27.731140000000035,58.985292000000065,[21460.6241744],[18608.99669555]
-108.664583,69.75952800000005,[25917.21858907],[15606.66942561]
128.99538,63.51831,[28644.50490799],[13534.13002924]
29.18541700000003,-5.911179999999945,[29921.15471126],[24020.49543459]
-10.26001,13.23005,[28621.76216138],[14663.55525397]
-72.60086099999995,-40.66188499999998,[23471.34709019],[19692.40630786]
0.0,0.0,[0.],[0.]
