POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 1.0
Mission Duration [Days] is 1.0
time index,pnt-opt index,lat [deg],lon [deg]
1140,0,67.708,234.549
1141,0,67.765,234.484
1142,0,67.821,234.42
1143,0,67.877,234.355
1144,0,67.933,234.289
1145,0,67.989,234.224
1146,0,68.045,234.158
1147,0,68.101,234.092
1148,0,68.157,234.025
1149,0,68.213,233.958
1150,0,68.269,233.891
1151,0,68.325,233.824
1152,0,68.381,233.756
1153,0,68.437,233.688
1154,0,68.493,233.62
1155,0,68.549,233.551
1156,0,68.605,233.482
1157,0,68.66,233.413
1158,0,68.716,233.343
1159,0,68.772,233.273
1160,0,68.828,233.203
1161,0,68.883,233.132
1162,0,68.939,233.061
1163,0,68.995,232.99
1164,0,69.05,232.918
1165,0,69.106,232.846
1166,0,69.161,232.774
1167,0,69.217,232.701
1168,0,69.273,232.628
1169,0,69.328,232.555
1170,0,69.384,232.481
1171,0,69.439,232.407
1172,0,69.494,232.332
1173,0,69.55,232.257
1174,0,69.605,232.182
1175,0,69.66,232.107
1176,0,69.716,232.031
1177,0,69.771,231.954
1178,0,69.826,231.878
1179,0,69.881,231.801
1180,0,69.937,231.723
1181,0,69.992,231.645
1182,0,70.047,231.567
1183,0,70.102,231.488
1184,0,70.157,231.409
1185,0,70.212,231.33
1186,0,70.267,231.25
1187,0,70.322,231.17
1188,0,70.377,231.089
1189,0,70.432,231.008
1190,0,70.487,230.927
1191,0,70.541,230.845
1192,0,70.596,230.762
1193,0,70.651,230.68
1194,0,70.706,230.596
1195,0,70.76,230.513
1196,0,70.815,230.429
1197,0,70.87,230.344
1198,0,70.924,230.259
1199,0,70.979,230.174
1200,0,71.033,230.088
1201,0,71.088,230.002
1202,0,71.142,229.915
1203,0,71.197,229.828
1204,0,71.251,229.74
1205,0,71.305,229.652
1206,0,71.359,229.564
1207,0,71.414,229.475
1208,0,71.468,229.385
1209,0,71.522,229.295
1210,0,71.576,229.205
1211,0,71.63,229.114
1212,0,71.684,229.022
1213,0,71.738,228.93
1214,0,71.792,228.838
1215,0,71.846,228.744
1216,0,71.9,228.651
1217,0,71.954,228.557
1218,0,72.008,228.462
1219,0,72.062,228.367
1220,0,72.115,228.272
1221,0,72.169,228.176
1222,0,72.223,228.079
1223,0,72.276,227.982
1224,0,72.33,227.884
1225,0,72.383,227.786
1226,0,72.437,227.687
1227,0,72.49,227.587
1228,0,72.544,227.487
1229,0,72.597,227.387
1230,0,72.65,227.286
1231,0,72.703,227.184
1232,0,72.757,227.082
1233,0,72.81,226.979
1234,0,72.863,226.875
1235,0,72.916,226.771
1236,0,72.969,226.666
1237,0,73.022,226.561
1238,0,73.075,226.455
1239,0,73.128,226.349
1240,0,73.18,226.242
1241,0,73.233,226.134
1242,0,73.286,226.025
1243,0,73.338,225.916
1244,0,73.391,225.807
1245,0,73.443,225.696
1246,0,73.496,225.585
1247,0,73.548,225.474
1248,0,73.601,225.361
1249,0,73.653,225.248
1250,0,73.705,225.135
1251,0,73.757,225.02
1252,0,73.81,224.905
1253,0,73.862,224.789
1254,0,73.914,224.673
1255,0,73.966,224.556
1256,0,74.018,224.438
1257,0,74.069,224.319
1258,0,74.121,224.2
1259,0,74.173,224.08
1260,0,74.224,223.959
1261,0,74.276,223.838
1262,0,74.328,223.715
1263,0,74.379,223.592
1264,0,74.43,223.468
1265,0,74.482,223.344
1266,0,74.533,223.218
1267,0,74.584,223.092
1268,0,74.635,222.965
1269,0,74.686,222.837
1270,0,74.737,222.709
1271,0,74.788,222.58
1272,0,74.839,222.449
1273,0,74.89,222.318
1274,0,74.941,222.186
1275,0,74.991,222.054
1276,0,75.042,221.92
1277,0,75.092,221.786
1278,0,75.143,221.651
1279,0,75.193,221.514
1280,0,75.244,221.377
1281,0,75.294,221.239
1282,0,75.344,221.101
1283,0,75.394,220.961
1284,0,75.444,220.82
1285,0,75.494,220.679
1286,0,75.544,220.536
1287,0,75.593,220.393
1288,0,75.643,220.249
1289,0,75.692,220.103
1290,0,75.742,219.957
1291,0,75.791,219.81
1292,0,75.841,219.662
1293,0,75.89,219.512
1294,0,75.939,219.362
1295,0,75.988,219.211
1296,0,76.037,219.059
1297,0,76.086,218.906
1298,0,76.135,218.752
1299,0,76.183,218.596
1300,0,76.232,218.44
1301,0,76.28,218.283
1302,0,76.329,218.124
1303,0,76.377,217.965
1304,0,76.425,217.804
1305,0,76.473,217.642
1306,0,76.521,217.48
1307,0,76.569,217.316
1308,0,76.617,217.151
1309,0,76.665,216.984
1310,0,76.712,216.817
1311,0,76.76,216.649
1312,0,76.807,216.479
1313,0,76.854,216.308
1314,0,76.902,216.136
1315,0,76.949,215.963
1316,0,76.996,215.789
1317,0,77.042,215.613
1318,0,77.089,215.437
1319,0,77.136,215.259
1320,0,77.182,215.079
1321,0,77.229,214.899
1322,0,77.275,214.717
1323,0,77.321,214.534
1324,0,77.367,214.35
1325,0,77.413,214.164
1326,0,77.459,213.977
1327,0,77.504,213.789
1328,0,77.55,213.6
1329,0,77.595,213.409
1330,0,77.641,213.216
1331,0,77.686,213.023
1332,0,77.731,212.828
1333,0,77.776,212.632
1334,0,77.82,212.434
1335,0,77.865,212.235
1336,0,77.909,212.034
1337,0,77.954,211.832
1338,0,77.998,211.629
1339,0,78.042,211.424
1340,0,78.086,211.218
1341,0,78.13,211.01
1342,0,78.173,210.8
1343,0,78.217,210.59
1344,0,78.26,210.377
1345,0,78.303,210.164
1346,0,78.346,209.948
1347,0,78.389,209.731
1348,0,78.432,209.513
1349,0,78.474,209.293
1350,0,78.517,209.072
1351,0,78.559,208.848
1352,0,78.601,208.624
1353,0,78.643,208.397
1354,0,78.685,208.169
1355,0,78.726,207.94
1356,0,78.768,207.709
1357,0,78.809,207.476
1358,0,78.85,207.241
1359,0,78.891,207.005
1360,0,78.931,206.767
1361,0,78.972,206.527
1362,0,79.012,206.286
1363,0,79.052,206.043
1364,0,79.092,205.798
1365,0,79.132,205.552
1366,0,79.171,205.304
1367,0,79.211,205.054
1368,0,79.25,204.802
1369,0,79.289,204.548
1370,0,79.328,204.293
1371,0,79.366,204.036
1372,0,79.405,203.777
1373,0,79.443,203.516
1374,0,79.481,203.253
1375,0,79.518,202.989
1376,0,79.556,202.722
1377,0,79.593,202.454
1378,0,79.63,202.184
1379,0,79.667,201.912
1380,0,79.704,201.638
1381,0,79.74,201.362
1382,0,79.776,201.085
1383,0,79.812,200.805
1384,0,79.848,200.524
1385,0,79.884,200.24
1386,0,79.919,199.955
1387,0,79.954,199.667
1388,0,79.989,199.378
1389,0,80.023,199.087
1390,0,80.058,198.794
1391,0,80.092,198.498
1392,0,80.125,198.201
1393,0,80.159,197.902
1394,0,80.192,197.601
1395,0,80.225,197.298
1396,0,80.258,196.993
1397,0,80.29,196.686
1398,0,80.323,196.377
1399,0,80.355,196.065
1400,0,80.386,195.752
1401,0,80.418,195.437
1402,0,80.449,195.12
1403,0,80.48,194.801
1404,0,80.51,194.479
1405,0,80.54,194.156
1406,0,80.57,193.831
1407,0,80.6,193.504
1408,0,80.629,193.174
1409,0,80.659,192.843
1410,0,80.687,192.51
1411,0,80.716,192.174
1412,0,80.744,191.837
1413,0,80.772,191.498
1414,0,80.799,191.156
1415,0,80.827,190.813
1416,0,80.854,190.468
1417,0,80.88,190.12
1418,0,80.906,189.771
1419,0,80.932,189.42
1420,0,80.958,189.067
1421,0,80.983,188.711
1422,0,81.008,188.354
1423,0,81.033,187.995
1424,0,81.057,187.634
1425,0,81.081,187.271
1426,0,81.105,186.907
1427,0,81.128,186.54
1428,0,81.151,186.171
1429,0,81.173,185.801
1430,0,81.196,185.429
1431,0,81.217,185.055
1432,0,81.239,184.679
1433,0,81.26,184.301
1434,0,81.281,183.922
1435,0,81.301,183.54
1436,0,81.321,183.157
1437,0,81.341,182.773
1438,0,81.36,182.386
1439,0,81.379,181.998
1440,0,81.397,181.609
1441,0,81.415,181.217
1442,0,81.433,180.824
1443,0,81.45,180.43
1444,0,81.467,180.034
1445,0,81.484,179.636
1446,0,81.5,179.237
1447,0,81.515,178.836
1448,0,81.531,178.434
1449,0,81.546,178.031
1450,0,81.56,177.626
1451,0,81.574,177.22
1452,0,81.588,176.813
1453,0,81.601,176.404
1454,0,81.614,175.994
1455,0,81.626,175.583
1456,0,81.638,175.17
1457,0,81.65,174.757
1458,0,81.661,174.342
1459,0,81.672,173.926
1460,0,81.682,173.51
1461,0,81.692,173.092
1462,0,81.702,172.673
1463,0,81.711,172.253
1464,0,81.719,171.833
1465,0,81.728,171.412
1466,0,81.735,170.989
1467,0,81.743,170.567
1468,0,81.75,170.143
1469,0,81.756,169.719
1470,0,81.762,169.294
1471,0,81.768,168.868
1472,0,81.773,168.442
1473,0,81.777,168.016
1474,0,81.782,167.589
1475,0,81.785,167.161
1476,0,81.789,166.733
1477,0,81.792,166.305
1478,0,81.794,165.877
1479,0,81.796,165.448
1480,0,81.798,165.019
1481,0,81.799,164.59
1482,0,81.8,164.161
1483,0,81.8,163.732
1484,0,81.8,163.303
1485,0,81.799,162.874
1486,0,81.798,162.445
1487,0,81.797,162.016
1488,0,81.795,161.588
1489,0,81.792,161.159
1490,0,81.789,160.731
1491,0,81.786,160.303
1492,0,81.782,159.876
1493,0,81.778,159.449
1494,0,81.774,159.022
1495,0,81.768,158.596
1496,0,81.763,158.171
1497,0,81.757,157.746
1498,0,81.751,157.321
1499,0,81.744,156.897
1500,0,81.737,156.474
1501,0,81.729,156.052
1502,0,81.721,155.631
1503,0,81.712,155.21
1504,0,81.703,154.79
1505,0,81.694,154.372
1506,0,81.684,153.954
1507,0,81.674,153.537
1508,0,81.663,153.121
1509,0,81.652,152.706
1510,0,81.64,152.293
1511,0,81.628,151.88
1512,0,81.616,151.469
1513,0,81.603,151.059
1514,0,81.59,150.65
1515,0,81.576,150.242
1516,0,81.562,149.836
1517,0,81.548,149.431
1518,0,81.533,149.027
1519,0,81.518,148.625
1520,0,81.502,148.224
1521,0,81.486,147.825
1522,0,81.47,147.427
1523,0,81.453,147.031
1524,0,81.436,146.636
1525,0,81.418,146.243
1526,0,81.4,145.852
1527,0,81.382,145.462
1528,0,81.363,145.074
1529,0,81.344,144.687
1530,0,81.324,144.302
1531,0,81.304,143.919
1532,0,81.284,143.537
1533,0,81.263,143.158
1534,0,81.242,142.78
1535,0,81.221,142.404
1536,0,81.199,142.029
1537,0,81.177,141.657
1538,0,81.155,141.286
1539,0,81.132,140.918
1540,0,81.109,140.551
1541,0,81.085,140.186
1542,0,81.061,139.823
1543,0,81.037,139.461
1544,0,81.012,139.102
1545,0,80.987,138.745
1546,0,80.962,138.389
1547,0,80.937,138.036
1548,0,80.911,137.684
1549,0,80.885,137.335
1550,0,80.858,136.987
1551,0,80.831,136.642
1552,0,80.804,136.298
1553,0,80.776,135.957
1554,0,80.749,135.617
1555,0,80.721,135.279
1556,0,80.692,134.944
1557,0,80.663,134.61
1558,0,80.634,134.279
1559,0,80.605,133.949
1560,0,80.575,133.622
1561,0,80.546,133.296
1562,0,80.515,132.973
1563,0,80.485,132.651
1564,0,80.454,132.332
1565,0,80.423,132.014
1566,0,80.392,131.699
1567,0,80.36,131.386
1568,0,80.328,131.074
1569,0,80.296,130.765
1570,0,80.264,130.457
1571,0,80.231,130.152
1572,0,80.198,129.849
1573,0,80.165,129.547
1574,0,80.131,129.248
1575,0,80.098,128.951
1576,0,80.064,128.655
1577,0,80.029,128.362
1578,0,79.995,128.07
1579,0,79.96,127.781
1580,0,79.925,127.493
1581,0,79.89,127.208
1582,0,79.855,126.924
1583,0,79.819,126.642
1584,0,79.783,126.362
1585,0,79.747,126.084
1586,0,79.71,125.808
1587,0,79.674,125.534
1588,0,79.637,125.262
1589,0,79.6,124.992
1590,0,79.563,124.723
1591,0,79.525,124.457
1592,0,79.488,124.192
1593,0,79.45,123.929
1594,0,79.412,123.668
1595,0,79.373,123.409
1596,0,79.335,123.152
1597,0,79.296,122.896
1598,0,79.257,122.642
1599,0,79.218,122.39
1600,0,79.179,122.14
1601,0,79.139,121.892
1602,0,79.1,121.645
1603,0,79.06,121.4
1604,0,79.02,121.157
1605,0,78.979,120.915
1606,0,78.939,120.675
1607,0,78.898,120.437
1608,0,78.858,120.201
1609,0,78.817,119.966
1610,0,78.775,119.733
1611,0,78.734,119.502
1612,0,78.693,119.272
1613,0,78.651,119.044
1614,0,78.609,118.817
1615,0,78.567,118.592
1616,0,78.525,118.369
1617,0,78.483,118.147
1618,0,78.44,117.927
1619,0,78.398,117.708
1620,0,78.355,117.491
1621,0,78.312,117.276
1622,0,78.269,117.062
1623,0,78.225,116.849
1624,0,78.182,116.639
1625,0,78.138,116.429
1626,0,78.095,116.221
1627,0,78.051,116.015
1628,0,78.007,115.81
1629,0,77.963,115.606
1630,0,77.918,115.404
1631,0,77.874,115.203
1632,0,77.83,115.004
1633,0,77.785,114.806
1634,0,77.74,114.609
1635,0,77.695,114.414
1636,0,77.65,114.221
1637,0,77.605,114.028
1638,0,77.559,113.837
1639,0,77.514,113.647
1640,0,77.468,113.459
1641,0,77.423,113.272
1642,0,77.377,113.086
1643,0,77.331,112.902
1644,0,77.285,112.719
1645,0,77.239,112.537
1646,0,77.192,112.356
1647,0,77.146,112.177
1648,0,77.099,111.999
1649,0,77.053,111.822
1650,0,77.006,111.646
1651,0,76.959,111.471
1652,0,76.912,111.298
1653,0,76.865,111.126
1654,0,76.818,110.955
1655,0,76.77,110.785
1656,0,76.723,110.617
1657,0,76.675,110.449
1658,0,76.628,110.283
1659,0,76.58,110.118
1660,0,76.532,109.954
1661,0,76.484,109.791
1662,0,76.436,109.629
1663,0,76.388,109.469
1664,0,76.34,109.309
1665,0,76.291,109.15
1666,0,76.243,108.993
1667,0,76.194,108.836
1668,0,76.146,108.681
1669,0,76.097,108.527
1670,0,76.048,108.373
1671,0,75.999,108.221
1672,0,75.95,108.07
1673,0,75.901,107.919
1674,0,75.852,107.77
1675,0,75.803,107.622
1676,0,75.754,107.475
1677,0,75.704,107.328
1678,0,75.655,107.183
1679,0,75.605,107.038
1680,0,75.555,106.895
1681,0,75.506,106.752
1682,0,75.456,106.611
1683,0,75.406,106.47
1684,0,75.356,106.33
1685,0,75.306,106.191
1686,0,75.256,106.053
1687,0,75.206,105.916
1688,0,75.155,105.78
1689,0,75.105,105.644
1690,0,75.054,105.51
1691,0,75.004,105.376
1692,0,74.953,105.243
1693,0,74.903,105.111
1694,0,74.852,104.98
1695,0,74.801,104.85
1696,0,74.75,104.721
1697,0,74.699,104.592
1698,0,74.648,104.464
1699,0,74.597,104.337
1700,0,74.546,104.211
1701,0,74.495,104.085
1702,0,74.444,103.961
1703,0,74.392,103.837
1704,0,74.341,103.714
1705,0,74.29,103.591
1706,0,74.238,103.47
1707,0,74.186,103.349
1708,0,74.135,103.229
1709,0,74.083,103.109
1710,0,74.031,102.99
1711,0,73.979,102.872
1712,0,73.928,102.755
1713,0,73.876,102.639
1714,0,73.824,102.523
1715,0,73.772,102.408
1716,0,73.719,102.293
1717,0,73.667,102.179
1718,0,73.615,102.066
1719,0,73.563,101.954
1720,0,73.51,101.842
1721,0,73.458,101.731
1722,0,73.406,101.621
1723,0,73.353,101.511
1724,0,73.3,101.402
1725,0,73.248,101.293
1726,0,73.195,101.186
1727,0,73.142,101.078
1728,0,73.09,100.972
1729,0,73.037,100.866
1730,0,72.984,100.76
1731,0,72.931,100.656
1732,0,72.878,100.551
1733,0,72.825,100.448
1734,0,72.772,100.345
1735,0,72.719,100.243
1736,0,72.666,100.141
1737,0,72.613,100.04
1738,0,72.559,99.939
1739,0,72.506,99.839
1740,0,72.453,99.739
1741,0,72.399,99.64
1742,0,72.346,99.542
1743,0,72.292,99.444
1744,0,72.239,99.347
1745,0,72.185,99.25
1746,0,72.132,99.154
1747,0,72.078,99.058
1748,0,72.024,98.963
1749,0,71.971,98.869
1750,0,71.917,98.775
1751,0,71.863,98.681
1752,0,71.809,98.588
1753,0,71.755,98.495
1754,0,71.701,98.403
1755,0,71.647,98.312
1756,0,71.593,98.221
1757,0,71.539,98.13
1758,0,71.485,98.04
1759,0,71.431,97.95
1760,0,71.377,97.861
1761,0,71.323,97.773
1762,0,71.268,97.684
1763,0,71.214,97.597
1764,0,71.16,97.51
1765,0,71.105,97.423
1766,0,71.051,97.336
1767,0,70.996,97.251
1768,0,70.942,97.165
1769,0,70.888,97.08
1770,0,70.833,96.996
1771,0,70.778,96.912
1772,0,70.724,96.828
1773,0,70.669,96.745
1774,0,70.614,96.662
1775,0,70.56,96.579
1776,0,70.505,96.498
1777,0,70.45,96.416
1778,0,70.395,96.335
1779,0,70.341,96.254
1780,0,70.286,96.174
1781,0,70.231,96.094
1782,0,70.176,96.015
1783,0,70.121,95.935
1784,0,70.066,95.857
1785,0,70.011,95.778
1786,0,69.956,95.701
1787,0,69.901,95.623
1788,0,69.846,95.546
1789,0,69.79,95.469
1790,0,69.735,95.393
1791,0,69.68,95.317
1792,0,69.625,95.241
1793,0,69.57,95.166
1794,0,69.514,95.091
1795,0,69.459,95.017
1796,0,69.404,94.942
1797,0,69.348,94.869
1798,0,69.293,94.795
1799,0,69.237,94.722
1800,0,69.182,94.649
1801,0,69.126,94.577
1802,0,69.071,94.505
1803,0,69.015,94.433
1804,0,68.96,94.362
1805,0,68.904,94.291
1806,0,68.849,94.22
1807,0,68.793,94.15
1808,0,68.737,94.08
1809,0,68.682,94.01
1810,0,68.626,93.941
1811,0,68.57,93.872
1812,0,68.514,93.803
1813,0,68.459,93.735
1814,0,68.403,93.667
1815,0,68.347,93.599
1816,0,68.291,93.531
1817,0,68.235,93.464
1818,0,68.179,93.397
1819,0,68.123,93.331
1820,0,68.067,93.265
1821,0,68.011,93.199
1822,0,67.955,93.133
1823,0,67.899,93.068
1824,0,67.843,93.003
1825,0,67.787,92.938
1826,0,67.731,92.873
1827,0,67.675,92.809
1828,0,67.619,92.745
1829,0,67.563,92.682
1830,0,67.506,92.618
1831,0,67.45,92.555
1832,0,67.394,92.493
1833,0,67.338,92.43
1834,0,67.281,92.368
1835,0,67.225,92.306
1836,0,67.169,92.244
1837,0,67.112,92.183
1838,0,67.056,92.122
1839,0,67.0,92.061
1840,0,66.943,92.0
1841,0,66.887,91.94
1842,0,66.831,91.88
1843,0,66.774,91.82
1844,0,66.718,91.76
1845,0,66.661,91.701
1846,0,66.605,91.642
1847,0,66.548,91.583
1848,0,66.492,91.525
1849,0,66.435,91.466
1850,0,66.378,91.408
1851,0,66.322,91.35
1852,0,66.265,91.293
1853,0,66.208,91.235
1854,0,66.152,91.178
1855,0,66.095,91.121
1856,0,66.038,91.065
1857,0,65.982,91.008
1858,0,65.925,90.952
1859,0,65.868,90.896
1860,0,65.812,90.84
1861,0,65.755,90.785
1862,0,65.698,90.73
1863,0,65.641,90.675
1864,0,65.584,90.62
1865,0,65.527,90.565
1866,0,65.471,90.511
1867,0,65.414,90.456
1868,0,65.357,90.403
1869,0,65.3,90.349
1870,0,65.243,90.295
1871,0,65.186,90.242
1872,0,65.129,90.189
1873,0,65.072,90.136
1874,0,65.015,90.083
1875,0,64.958,90.031
1876,0,64.901,89.979
1877,0,64.844,89.926
1878,0,64.787,89.875
1879,0,64.73,89.823
1880,0,64.673,89.771
1881,0,64.616,89.72
1882,0,64.559,89.669
1883,0,64.501,89.618
1884,0,64.444,89.568
1885,0,64.387,89.517
1886,0,64.33,89.467
1887,0,64.273,89.417
1888,0,64.216,89.367
1889,0,64.158,89.317
1890,0,64.101,89.268
1891,0,64.044,89.218
1892,0,63.987,89.169
1893,0,63.929,89.12
1894,0,63.872,89.071
1895,0,63.815,89.023
1896,0,63.757,88.974
1897,0,63.7,88.926
1898,0,63.643,88.878
1899,0,63.585,88.83
1900,0,63.528,88.782
1901,0,63.471,88.735
1902,0,63.413,88.687
1903,0,63.356,88.64
1904,0,63.298,88.593
1905,0,63.241,88.546
1906,0,63.184,88.5
1907,0,63.126,88.453
1908,0,63.069,88.407
1909,0,63.011,88.361
1910,0,62.954,88.315
1911,0,62.896,88.269
1912,0,62.839,88.223
1913,0,62.781,88.177
1914,0,62.724,88.132
1915,0,62.666,88.087
1916,0,62.609,88.042
1917,0,62.551,87.997
1918,0,62.493,87.952
1919,0,62.436,87.908
1920,0,62.378,87.863
1921,0,62.321,87.819
1922,0,62.263,87.775
1923,0,62.205,87.731
1924,0,62.148,87.687
1925,0,62.09,87.643
1926,0,62.032,87.6
1927,0,61.975,87.556
1928,0,61.917,87.513
1929,0,61.859,87.47
1930,0,61.801,87.427
1931,0,61.744,87.385
1932,0,61.686,87.342
1933,0,61.628,87.299
1934,0,61.57,87.257
1935,0,61.513,87.215
1936,0,61.455,87.173
1937,0,61.397,87.131
1938,0,61.339,87.089
1939,0,61.281,87.047
1940,0,61.224,87.006
1941,0,61.166,86.965
1942,0,61.108,86.923
1943,0,61.05,86.882
1944,0,60.992,86.841
1945,0,60.934,86.8
1946,0,60.876,86.76
1947,0,60.819,86.719
1948,0,60.761,86.679
1949,0,60.703,86.639
1950,0,60.645,86.598
1951,0,60.587,86.558
1952,0,60.529,86.518
1953,0,60.471,86.479
1954,0,60.413,86.439
1955,0,60.355,86.399
1956,0,60.297,86.36
1957,0,60.239,86.321
1958,0,60.181,86.282
1959,0,60.123,86.243
1960,0,60.065,86.204
1961,0,60.007,86.165
1962,0,59.949,86.126
1963,0,59.891,86.088
1964,0,59.833,86.049
1965,0,59.775,86.011
1966,0,59.717,85.973
1967,0,59.659,85.935
1968,0,59.601,85.897
1969,0,59.542,85.859
1970,0,59.484,85.821
1971,0,59.426,85.784
1972,0,59.368,85.746
1973,0,59.31,85.709
1974,0,59.252,85.671
1975,0,59.194,85.634
1976,0,59.136,85.597
1977,0,59.077,85.56
1978,0,59.019,85.524
1979,0,58.961,85.487
1980,0,58.903,85.45
1981,0,58.845,85.414
1982,0,58.786,85.377
1983,0,58.728,85.341
1984,0,58.67,85.305
1985,0,58.612,85.269
1986,0,58.554,85.233
1987,0,58.495,85.197
1988,0,58.437,85.161
1989,0,58.379,85.126
1990,0,58.321,85.09
1991,0,58.262,85.055
1992,0,58.204,85.019
1993,0,58.146,84.984
1994,0,58.087,84.949
1995,0,58.029,84.914
1996,0,57.971,84.879
1997,0,57.912,84.844
1998,0,57.854,84.81
1999,0,57.796,84.775
2000,0,57.737,84.74
2001,0,57.679,84.706
2002,0,57.621,84.672
2003,0,57.562,84.638
2004,0,57.504,84.603
2005,0,57.446,84.569
2006,0,57.387,84.535
2007,0,57.329,84.502
2008,0,57.27,84.468
2009,0,57.212,84.434
2010,0,57.154,84.401
2011,0,57.095,84.367
2012,0,57.037,84.334
2013,0,56.978,84.3
2014,0,56.92,84.267
2015,0,56.862,84.234
2016,0,56.803,84.201
2017,0,56.745,84.168
2018,0,56.686,84.135
2019,0,56.628,84.103
2020,0,56.569,84.07
2021,0,56.511,84.037
2022,0,56.452,84.005
2023,0,56.394,83.972
2024,0,56.335,83.94
2025,0,56.277,83.908
2026,0,56.218,83.876
2027,0,56.16,83.844
2028,0,56.101,83.812
2029,0,56.043,83.78
2030,0,55.984,83.748
2031,0,55.926,83.716
2032,0,55.867,83.685
2033,0,55.808,83.653
2034,0,55.75,83.622
2035,0,55.691,83.59
2036,0,55.633,83.559
2037,0,55.574,83.528
2038,0,55.516,83.497
2039,0,55.457,83.466
2040,0,55.398,83.435
2041,0,55.34,83.404
2042,0,55.281,83.373
