lat,lon,time,water_level,flood_level
34.88064458,-86.48054629,154800,4.94,3.84
39.96586667,-75.2964972,158400,1.81,1.71
40.63589367,-82.2393259,158400,7.41,7.34
40.50525,-80.0898333,158400,22.17,18.784000000000006
40.43944444,-80.0108333,158400,19.32,17.04
39.68777778,-84.2308333,158400,13.02,10.77
39.4825605,-84.0643779,158400,10.44,9.42
38.8650952,-80.6762077,158400,9.62,6.07
38.66315555,-80.7095413,158400,21.79,15.729000000000001
38.9217307,-81.0947567,158400,26.7,13.86
38.84396959,-82.139589,158400,33.67,27.674000000000007
39.02395294,-84.1499346,158400,21.72,19.840999999999998
30.41746058,-81.69648758,158400,1.51,0.73
35.1825,-80.82,158400,2.11,1.73
34.1615833,-84.0761111,158400,919.27,915.07
32.40569225,-87.0186007,158400,31.88,26.130000000000003
29.50858114,-81.80480679,158400,20.24,19.94
33.24122519,-86.4583132,158400,14.49,13.96
40.04591376,-78.5289068,162000,8.01,7.188000000000001
44.722,-122.251,162000,1202.68,1202.131
48.0333506,-106.0005722,162000,47.58,45.55
38.59232159,-80.8845474,162000,10.75,5.851000000000009
39.0435753,-84.4197764,162000,18.87,18.526
35.2108333,-80.8008333,162000,1.74,1.43
33.2531111,-81.16125,162000,6.77,5.886
34.78613889,-83.4155833,162000,0.89,0.8740000000000003
28.71499294,-81.8842464,162000,84.05,84.55
32.40569225,-87.0186007,162000,31.88,26.130000000000003
35.41007829,-86.0697088,162000,11.25,11.63
38.50694444,-89.2733333,162000,12.51,9.98
34.88064458,-86.48054629,162000,4.66,3.84
44.4492944,-122.5496667,165600,701.92,701.5169999999999
41.12875,-76.3034722,165600,2.52,2.1840000000000006
41.6001611,-70.4661167,165600,0.59,0.53
39.2681306,-81.5637358,165600,29.17,24.67
38.84396959,-82.139589,165600,34.2,27.674000000000007
40.1257222,-85.9675556,165600,10.36,7.345999999999999
35.2108333,-80.8008333,165600,1.82,1.43
30.45494167,-81.59688889,165600,1.65,0.9
32.10014534,-87.39777319,165600,59.67,51.733
33.21040097,-88.2886454,165600,115.85,114.91199999999999
30.44838056,-81.5182611,165600,1.96,0.77
37.73805556,-88.50138889,165600,25.26,19.38
29.0811111,-81.8808333,165600,58.96,58.81
41.80716667,-80.0632778,169200,6.1,5.516000000000001
42.3433333,-77.34388889,169200,4.75,4.741000000000001
40.50525,-80.0898333,169200,22.23,18.784000000000006
39.68777778,-84.2308333,169200,12.91,10.77
39.2161111,-84.7027778,169200,12.77,8.241999999999999
44.9305688,-84.69225229,169200,3.56,3.7
39.82638889,-79.9208333,169200,20.14,12.812000000000003
38.8650952,-80.6762077,169200,9.41,6.07
38.84396959,-82.139589,169200,34.43,27.674000000000007
44.8875,-88.4722222,169200,93.95,95.79
48.65913889,-121.2890278,169200,28.79,28.218999999999998
35.17027778,-80.7855556,169200,2.36,1.61
35.1183333,-80.8066667,169200,4.52,2.87
33.0285,-79.8541111,169200,8.97,8.36
33.97677778,-81.2278056,169200,4.48,4.35
34.8561111,-82.2683333,169200,839.67,839.64
33.2531111,-81.16125,169200,6.82,5.886
38.3097222,-88.9883333,169200,6.24,3.826999999999998
38.1761111,-89.0063889,169200,12.34,11.97
21.39416667,-157.749361,169200,6.4,5.23
39.68777778,-84.2308333,172800,12.88,10.77
39.82638889,-79.9208333,172800,19.66,12.812000000000003
35.9823333,-78.8245,172800,2.1,1.96
35.91538889,-78.8935278,172800,1.5,1.49
39.2811561,-86.762228,172800,12.73,11.07
35.25027778,-80.8083333,172800,1.77,1.2890000000000055
34.5858333,-80.5805556,172800,4.71,4.56
44.19563889,-89.4174722,172800,99.26,98.47
28.59249809,-81.8225775,172800,95.05,95.39
33.2531111,-81.16125,172800,6.84,5.886
37.73805556,-88.50138889,172800,25.17,19.38
38.1875,-88.9272222,172800,12.56,12.06
33.86188889,-84.0973611,172800,2.21,1.176
39.58589537,-83.122687,176400,8.71,7.07
42.81564687,-70.87283057,176400,3.47,1.109000000000001
39.7284397,-79.9109193,176400,10.02,9.84
38.41341549,-82.500434,176400,40.24,32.581999999999994
38.01645276,-85.30773099,176400,56.3,49.708
27.0964472,-81.0091722,176400,19.98,19.79
34.8561111,-82.2683333,176400,840.08,839.64
34.99613889,-82.8278333,176400,2.38,2.36
38.1875,-88.9272222,176400,12.55,12.06
38.50694444,-89.2733333,176400,12.53,9.98
33.24122519,-86.4583132,176400,14.51,13.96
40.7378353,-82.36321869,180000,4.77,4.4270000000000005
44.4492944,-122.5496667,180000,701.91,701.5169999999999
41.12875,-76.3034722,180000,2.49,2.1840000000000006
39.2161111,-84.7027778,180000,12.32,8.241999999999999
39.58339358,-84.030211,180000,9.33,5.73
48.0333506,-106.0005722,180000,47.61,45.55
39.4825605,-84.0643779,180000,10.4,9.42
47.3534111,-122.2084556,180000,39.42,41.104
39.5250703,-82.0709775,180000,13.57,11.04
39.02395294,-84.1499346,180000,21.72,19.840999999999998
40.1257222,-85.9675556,180000,10.23,7.345999999999999
38.11769287,-83.5318816,180000,33.31,35.284
35.91538889,-78.8935278,180000,3.13,1.49
35.2061111,-80.8058333,180000,3.57,1.46
35.1825,-80.82,180000,3.27,1.73
35.1183333,-80.8066667,180000,5.96,2.87
38.1761111,-89.0063889,180000,12.33,11.97
21.39416667,-157.749361,180000,6.35,5.23
40.04591376,-78.5289068,183600,7.79,7.188000000000001
48.905,-116.4019444,183600,49.78,50.875
44.4492944,-122.5496667,183600,701.92,701.5169999999999
39.98840049,-82.0804166,183600,10.37,8.92
39.2161111,-84.7027778,183600,12.14,8.241999999999999
38.8650952,-80.6762077,183600,9.1,6.07
38.66315555,-80.7095413,183600,21.61,15.729000000000001
39.2681306,-81.5637358,183600,29.16,24.67
39.2845023,-84.4327198,183600,4.53,4.47
38.01645276,-85.30773099,183600,56.38,49.708
35.91538889,-78.8935278,183600,3.14,1.49
34.5858333,-80.5805556,183600,5.26,4.56
30.63935956,-88.3930674,183600,11.13,11.125
47.8686089,-98.3578795,183600,47.13,52.49
34.8561111,-82.2683333,183600,841.13,839.64
33.60702778,-81.1356111,183600,10.07,9.53
33.24042765,-81.40816269,183600,7.83,6.944999999999999
28.71499294,-81.8842464,183600,84.05,84.55
38.3097222,-88.9883333,183600,5.48,3.826999999999998
32.44902654,-85.897458,183600,14.81,13.33
33.24122519,-86.4583132,183600,14.4,13.96
34.0103752,-85.9977494,183600,21.98,21.87
32.91819444,-85.1878611,183600,565.12,562.2280000000001
39.96586667,-75.2964972,187200,1.79,1.71
40.4881361,-79.9173333,187200,21.16,20.237000000000002
40.38555556,-78.6758333,187200,2.27,2.25
40.14805556,-79.8922222,187200,10.77,10.29
39.5250703,-82.0709775,187200,13.48,11.04
38.66315555,-80.7095413,187200,21.59,15.729000000000001
44.8875,-88.4722222,187200,93.95,95.79
35.75788889,-78.6238333,187200,6.49,3.25
48.65913889,-121.2890278,187200,28.7,28.218999999999998
35.1825,-80.82,187200,4.75,1.73
35.17916667,-80.84638889,187200,4.86,1.48
35.1183333,-80.8066667,187200,7.12,2.87
34.5822222,-80.4569444,187200,5.9,4.99
35.93916667,-92.1141667,187200,296.78,295.97
28.59249809,-81.8225775,187200,95.05,95.39
47.3534111,-122.2084556,190800,39.63,41.104
39.50090375,-82.0851448,190800,9.29,7.18
38.66315555,-80.7095413,190800,21.58,15.729000000000001
39.02395294,-84.1499346,190800,21.76,19.840999999999998
38.41341549,-82.500434,190800,41.17,32.581999999999994
35.75788889,-78.6238333,190800,5.75,3.25
35.1183333,-80.8066667,190800,7.85,2.87
34.5822222,-80.4569444,190800,5.76,4.99
34.01293324,-80.982035,190800,1.78,0.92
43.98244444,-89.5480556,190800,14.43,14.38
32.7773528,-87.841402,190800,83.78,83.65200000000002
29.0811111,-81.8808333,190800,58.98,58.81
32.40569225,-87.0186007,190800,32.03,26.130000000000003
32.32236057,-86.7838712,190800,103.64,96.93900000000001
38.1875,-88.9272222,190800,12.47,12.06
32.91819444,-85.1878611,190800,565.13,562.2280000000001
40.04591376,-78.5289068,194400,7.69,7.188000000000001
44.7514861,-122.2833778,194400,1113.01,1112.96
40.4881361,-79.9173333,194400,21.04,20.237000000000002
38.0347932,-85.9141301,194400,39.33,33.2
41.12875,-76.3034722,194400,2.45,2.1840000000000006
39.2161111,-84.7027778,194400,11.69,8.241999999999999
41.67891099,-88.000967,194400,25.45,25.288999999999998
47.3534111,-122.2084556,194400,39.69,41.104
38.8650952,-80.6762077,194400,8.92,6.07
38.66315555,-80.7095413,194400,21.56,15.729000000000001
37.82284205,-85.7477377,194400,44.37,27.369000000000007
38.41341549,-82.500434,194400,41.36,32.581999999999994
33.47366667,-81.2089167,194400,6.58,4.677
28.71499294,-81.8842464,194400,84.04,84.55
33.86188889,-84.0973611,194400,1.93,1.176
39.94506415,-82.9410138,198000,4.13,3.84
39.58589537,-83.122687,198000,8.71,7.07
40.64728794,-80.3886754,198000,21.49,17.215
40.3839627,-78.7194644,198000,1.98,1.94
39.68777778,-84.2308333,198000,12.62,10.77
40.14951635,-79.901437,198000,23.15,15.86
48.0333506,-106.0005722,198000,47.62,45.55
38.72913196,-82.9968686,198000,43.44,34.31
39.02395294,-84.1499346,198000,21.74,19.840999999999998
38.41341549,-82.500434,198000,41.57,32.581999999999994
35.9419972,-79.0490333,198000,7.1,4.306
35.2108333,-80.8008333,198000,5.92,1.43
34.5512656,-80.5464611,198000,7.8,5.979000000000001
34.5858333,-80.5805556,198000,6.48,4.56
33.9875,-81.0275,198000,1.31,1.2660000000000036
43.98244444,-89.5480556,198000,14.43,14.38
34.68555556,-83.1516667,198000,10.3,8.77
32.85235218,-88.1541918,198000,86.47,86.44
29.50858114,-81.80480679,198000,20.32,19.94
33.86188889,-84.0973611,198000,1.75,1.176
34.88064458,-86.48054629,198000,4.46,3.84
41.81694444,-87.75388889,201600,-1.94,-2.03
48.905,-116.4019444,201600,49.8,50.875
29.92105823,-95.840229,201600,152.8,154.33
40.5497222,-80.2069444,201600,21.14,17.32
39.2161111,-84.7027778,201600,11.42,8.241999999999999
39.02395294,-84.1499346,201600,21.75,19.840999999999998
38.11769287,-83.5318816,201600,33.89,35.284
35.75788889,-78.6238333,201600,8.91,3.25
48.65913889,-121.2890278,201600,29.34,28.218999999999998
34.5512656,-80.5464611,201600,8.26,5.979000000000001
33.20850056,-79.382558,201600,7.59,6.56
33.1840565,-79.4058929,201600,11.8,9.97
33.97677778,-81.2278056,201600,4.77,4.35
34.8561111,-82.2683333,201600,841.21,839.64
35.41007829,-86.0697088,201600,11.33,11.63
32.32236057,-86.7838712,201600,103.79,96.93900000000001
38.1875,-88.9272222,201600,12.42,12.06
39.58589537,-83.122687,205200,8.7,7.07
44.4492944,-122.5496667,205200,701.89,701.5169999999999
39.7284397,-79.9109193,205200,10.02,9.84
39.58339358,-84.030211,205200,7.79,5.73
41.39482097,-71.96062898,205200,1.5,1.94
39.9974111,-79.9589417,205200,18.36,12.9
38.9217307,-81.0947567,205200,20.11,13.86
47.3788611,-122.2688056,205200,22.31,24.561999999999998
38.72913196,-82.9968686,205200,43.82,34.31
48.2112101,-122.337374,205200,9.94,9.08
34.72863889,-80.0640556,205200,9.49,8.668000000000001
35.25027778,-80.8083333,205200,2.64,1.2890000000000055
34.5822222,-80.4569444,205200,5.58,4.99
34.99613889,-82.8278333,205200,2.66,2.36
30.45494167,-81.59688889,205200,1.36,0.9
38.3097222,-88.9883333,205200,4.44,3.826999999999998
32.32513829,-86.7847045,205200,125.58,125.39
65.00930348,-147.2007725,205200,24.89,25.05
34.88064458,-86.48054629,205200,4.47,3.84
32.44902654,-85.897458,205200,14.63,13.33
31.6251111,-85.0641944,205200,112.01,109.49
32.91819444,-85.1878611,205200,565.12,562.2280000000001
41.81694444,-87.75388889,208800,-1.96,-2.03
39.6206174,-83.2129682,208800,6.28,3.7920000000000025
36.01938889,-78.8947778,208800,5.09,0.64
39.9974111,-79.9589417,208800,18.26,12.9
38.8650952,-80.6762077,208800,8.73,6.07
38.59232159,-80.8845474,208800,10.54,5.851000000000009
39.02395294,-84.1499346,208800,21.73,19.840999999999998
40.1257222,-85.9675556,208800,9.3,7.345999999999999
38.01645276,-85.30773099,208800,56.59,49.708
34.72863889,-80.0640556,208800,10.04,8.668000000000001
35.1825,-80.82,208800,4.94,1.73
35.17916667,-80.84638889,208800,3.66,1.48
44.19563889,-89.4174722,208800,99.27,98.47
35.93916667,-92.1141667,208800,297.11,295.97
33.60702778,-81.1356111,208800,10.11,9.53
33.24042765,-81.40816269,208800,8.05,6.944999999999999
35.15776944,-83.4243694,208800,2.52,2.114
34.68555556,-83.1516667,208800,9.98,8.77
28.71499294,-81.8842464,208800,84.04,84.55
30.44838056,-81.5182611,208800,1.86,0.77
37.73805556,-88.50138889,208800,24.52,19.38
38.1875,-88.9272222,208800,12.38,12.06
33.86188889,-84.0973611,208800,1.38,1.176
34.1636111,-84.7281944,208800,695.17,692.298
32.44902654,-85.897458,208800,14.52,13.33
31.6251111,-85.0641944,208800,112.33,109.49
34.0103752,-85.9977494,208800,22.11,21.87
34.01398655,-85.9702488,208800,22.53,22.1
41.88836638,-87.6075518,212400,1.05,2.2460000000000035
43.15794167,-124.1817944,212400,13.6,13.03
40.5497222,-80.2069444,212400,20.81,17.32
38.26590376,-85.7688518,212400,17.7,15.728000000000002
40.6203379,-82.3243284,212400,3.31,3.1420000000000003
45.2073611,-118.0205,212400,27.15,27.17
42.77277778,-71.0830556,212400,7.67,6.2
39.68777778,-84.2308333,212400,12.38,10.77
44.9305688,-84.69225229,212400,3.56,3.7
41.39482097,-71.96062898,212400,1.49,1.94
33.88841667,-84.1828056,212400,4.08,4.013
47.3788611,-122.2688056,212400,22.43,24.561999999999998
40.1257222,-85.9675556,212400,9.14,7.345999999999999
34.5822222,-80.4569444,212400,5.51,4.99
34.5858333,-80.5805556,212400,5.62,4.56
33.24428056,-79.9913028,212400,8.7,8.26
47.8686089,-98.3578795,212400,47.14,52.49
30.45494167,-81.59688889,212400,1.44,0.9
35.41007829,-86.0697088,212400,11.34,11.63
65.00930348,-147.2007725,212400,24.89,25.05
21.39416667,-157.749361,212400,6.24,5.23
39.58589537,-83.122687,216000,8.88,7.07
41.81694444,-87.75388889,216000,-1.96,-2.03
39.96586667,-75.2964972,216000,1.85,1.71
44.9305688,-84.69225229,216000,3.56,3.7
39.58339358,-84.030211,216000,7.17,5.73
38.8650952,-80.6762077,216000,8.66,6.07
38.66315555,-80.7095413,216000,20.54,15.729000000000001
38.01645276,-85.30773099,216000,56.62,49.708
35.88991667,-82.821,216000,4.29,4.26
35.17916667,-80.84638889,216000,3.14,1.48
33.97677778,-81.2278056,216000,4.71,4.35
35.15776944,-83.4243694,216000,2.29,2.114
28.71499294,-81.8842464,216000,84.04,84.55
34.62925,-84.9171944,216000,13.13,5.3969999999999985
34.01398655,-85.9702488,216000,22.47,22.1
21.4973611,-157.9807222,216000,17.23,17.23
41.88836638,-87.6075518,219600,-1.79,-1.82
42.1781813,-123.0030974,219600,0.35,0.21
40.04591376,-78.5289068,219600,7.48,7.188000000000001
48.905,-116.4019444,219600,49.78,50.875
38.26590376,-85.7688518,219600,17.86,15.728000000000002
44.7514861,-122.2833778,219600,1113.01,1112.96
39.2161111,-84.7027778,219600,10.91,8.241999999999999
41.39482097,-71.96062898,219600,1.48,1.94
35.75688889,-78.6406111,219600,6.05,1.71
35.88991667,-82.821,219600,4.31,4.26
47.8686089,-98.3578795,219600,47.13,52.49
35.93916667,-92.1141667,219600,297.24,295.97
34.8561111,-82.2683333,219600,840.06,839.64
33.2531111,-81.16125,219600,7.6,5.886
29.0811111,-81.8808333,219600,58.85,58.81
32.40569225,-87.0186007,219600,32.22,26.130000000000003
41.81694444,-87.75388889,223200,-1.9,-2.03
43.06566537,-124.1470479,223200,16.26,15.08
39.2161111,-84.7027778,223200,10.78,8.241999999999999
39.4825605,-84.0643779,223200,11.17,9.42
39.9974111,-79.9589417,223200,17.2,12.9
47.3534111,-122.2084556,223200,39.8,41.104
39.02395294,-84.1499346,223200,21.69,19.840999999999998
38.41341549,-82.500434,223200,42.61,32.581999999999994
40.1257222,-85.9675556,223200,8.66,7.345999999999999
35.8211111,-78.6341667,223200,16.57,4.79
35.75688889,-78.6406111,223200,5.74,1.71
38.65870475,-85.144789,223200,28.14,20.340000000000003
34.5822222,-80.4569444,223200,5.26,4.99
34.5512656,-80.5464611,223200,7.33,5.979000000000001
34.5858333,-80.5805556,223200,5.08,4.56
33.2531111,-81.16125,223200,7.67,5.886
34.88064458,-86.48054629,223200,4.47,3.84
41.12875,-76.3034722,226800,2.4,2.1840000000000006
47.9127333,-122.1064583,226800,17.76,15.56
39.68777778,-84.2308333,226800,12.1,10.77
44.9305688,-84.69225229,226800,3.57,3.7
44.8875,-88.4722222,226800,93.95,95.79
36.05941667,-78.9780833,226800,7.64,3.23
39.2811561,-86.762228,226800,12.54,11.07
35.1825,-80.82,226800,2.5,1.73
34.5822222,-80.4569444,226800,5.17,4.99
34.62925,-84.9171944,226800,13.35,5.3969999999999985
29.50858114,-81.80480679,226800,20.14,19.94
34.88064458,-86.48054629,226800,4.46,3.84
40.50525,-80.0898333,230400,21.21,18.784000000000006
39.4825605,-84.0643779,230400,11.2,9.42
38.59232159,-80.8845474,230400,9.88,5.851000000000009
39.0435753,-84.4197764,230400,22.18,18.526
35.1825,-80.82,230400,2.28,1.73
34.5858333,-80.5805556,230400,4.9,4.56
33.2531111,-81.16125,230400,7.76,5.886
29.50858114,-81.80480679,230400,20.13,19.94
34.01398655,-85.9702488,230400,22.34,22.1
42.1781813,-123.0030974,234000,0.41,0.21
44.4492944,-122.5496667,234000,701.92,701.5169999999999
38.0347932,-85.9141301,234000,41.38,33.2
32.66191944,-99.9761861,234000,6.38,6.26
36.01938889,-78.8947778,234000,1.08,0.64
39.50090375,-82.0851448,234000,7.72,7.18
38.66315555,-80.7095413,234000,20.36,15.729000000000001
38.9217307,-81.0947567,234000,17.0,13.86
38.59232159,-80.8845474,234000,9.74,5.851000000000009
47.3788611,-122.2688056,234000,22.51,24.561999999999998
38.01645276,-85.30773099,234000,56.55,49.708
35.75788889,-78.6238333,234000,7.91,3.25
34.72863889,-80.0640556,234000,9.96,8.668000000000001
37.92837769,-87.3750073,234000,38.0,37.35
35.1825,-80.82,234000,2.11,1.73
30.63935956,-88.3930674,234000,11.06,11.125
34.75527778,-81.9272222,234000,11.11,7.77
33.2531111,-81.16125,234000,7.8,5.886
34.68555556,-83.1516667,234000,9.46,8.77
34.62925,-84.9171944,234000,13.48,5.3969999999999985
31.6251111,-85.0641944,234000,111.56,109.49
41.88836638,-87.6075518,237600,-1.81,-1.82
38.26590376,-85.7688518,237600,18.07,15.728000000000002
47.9127333,-122.1064583,237600,17.94,15.56
39.2161111,-84.7027778,237600,10.39,8.241999999999999
39.58339358,-84.030211,237600,6.33,5.73
47.3788611,-122.2688056,237600,22.51,24.561999999999998
38.41341549,-82.500434,237600,42.98,32.581999999999994
39.2811561,-86.762228,237600,12.57,11.07
35.2061111,-80.8058333,237600,2.16,1.46
34.75527778,-81.9272222,237600,11.22,7.77
38.1761111,-89.0063889,237600,12.24,11.97
32.91819444,-85.1878611,237600,565.09,562.2280000000001
39.94506415,-82.9410138,241200,4.02,3.84
42.1781813,-123.0030974,241200,0.74,0.21
40.04591376,-78.5289068,241200,7.33,7.188000000000001
43.15794167,-124.1817944,241200,15.99,13.03
40.58283738,-82.9887969,241200,5.37,5.27
39.951449,-83.7540936,241200,2.71,1.14
39.82638889,-79.9208333,241200,15.6,12.812000000000003
35.5125,-78.3494444,241200,14.23,12.4
38.65870475,-85.144789,241200,28.68,20.340000000000003
48.6252222,-121.3398889,241200,8.71,8.694000000000004
35.2108333,-80.8008333,241200,1.63,1.43
43.98244444,-89.5480556,241200,14.43,14.38
28.59249809,-81.8225775,241200,95.04,95.39
38.50694444,-89.2733333,241200,12.65,9.98
34.1636111,-84.7281944,241200,694.43,692.298
32.44902654,-85.897458,241200,14.69,13.33
34.01398655,-85.9702488,241200,22.42,22.1
41.81694444,-87.75388889,244800,-1.95,-2.03
41.88836638,-87.6075518,244800,0.91,2.2460000000000035
40.72339156,-82.1548767,244800,8.27,8.76
44.0525,-123.0827778,244800,14.4,12.83
45.348454,-122.6200918,244800,58.68,58.5
44.9305688,-84.69225229,244800,3.55,3.7
40.14951635,-79.901437,244800,19.67,15.86
38.66315555,-80.7095413,244800,20.31,15.729000000000001
40.1257222,-85.9675556,244800,7.9,7.345999999999999
38.01645276,-85.30773099,244800,56.5,49.708
35.8211111,-78.6341667,244800,12.47,4.79
48.6252222,-121.3398889,244800,8.69,8.694000000000004
34.8662583,-79.878925,244800,10.38,7.718000000000002
34.75527778,-81.9272222,244800,11.4,7.77
34.8561111,-82.2683333,244800,839.71,839.64
32.7804544,-79.923699,244800,20.39,18.83
28.71499294,-81.8842464,244800,84.03,84.55
38.1875,-88.9272222,244800,12.25,12.06
65.00930348,-147.2007725,244800,24.89,25.05
38.26590376,-85.7688518,248400,18.23,15.728000000000002
44.0525,-123.0827778,248400,14.63,12.83
40.43944444,-80.0108333,248400,17.31,17.04
